two_theta_deg,intensity
21.259999999999973,23.84765340773827
21.279999999999973,21.009375775181166
21.299999999999972,11.359764397153121
21.319999999999972,21.826929507503987
21.33999999999997,28.23548537255857
21.35999999999997,20.48421041723467
21.37999999999997,10.622404147147078
21.39999999999997,23.663472146439375
21.41999999999997,27.47819228117863
21.43999999999997,34.74707050239132
21.45999999999997,17.047213386530462
21.47999999999997,19.316798981056532
21.499999999999968,16.07152048740644
21.519999999999968,30.186641798429488
21.539999999999967,23.64795397943046
21.559999999999967,19.899831838230895
21.579999999999966,22.271422321313295
21.599999999999966,22.661422357015326
21.619999999999965,7.557858671417456
21.639999999999965,20.207460799044355
21.659999999999965,29.653148838614612
21.679999999999964,21.33575723924914
21.699999999999964,20.76224784548879
21.719999999999963,20.224045331351153
21.739999999999963,24.78389110446805
21.759999999999962,18.001123411784516
21.779999999999962,11.989393821836254
21.79999999999996,9.212380925380907
21.81999999999996,20.18323468409079
21.83999999999996,28.490434421398014
21.85999999999996,20.004439326025246
21.87999999999996,19.842499711147518
21.89999999999996,12.406751182192435
21.91999999999996,32.05975157967494
21.93999999999996,6.657298407950909
21.959999999999958,8.816384077466509
21.979999999999958,24.048400972163286
21.999999999999957,23.137288610744072
22.019999999999957,19.010784578074066
22.039999999999957,26.995038084138855
22.059999999999956,26.661532636861338
22.079999999999956,15.041807876182762
22.099999999999955,14.641597085974594
22.119999999999955,15.073224099139402
22.139999999999954,17.13700590275902
22.159999999999954,13.364434639303568
22.179999999999954,8.800926079272156
22.199999999999953,38.060027197834096
22.219999999999953,0.0
22.239999999999952,23.97920335341711
22.259999999999952,17.963067500593596
22.27999999999995,19.249396506677627
22.29999999999995,34.0790645062129
22.31999999999995,8.943539945462762
22.33999999999995,22.874689916697285
22.35999999999995,2.2990938280554687
22.37999999999995,3.959524580670255
22.39999999999995,6.63351142547562
22.41999999999995,23.544293443162687
22.439999999999948,33.035171834502314
22.459999999999948,13.3084686832781
22.479999999999947,22.661613713614134
22.499999999999947,8.56226717143656
22.519999999999946,14.569675141808009
22.539999999999946,25.783957797576946
22.559999999999945,9.676959879152566
22.579999999999945,12.508760472686419
22.599999999999945,24.995981707267877
22.619999999999944,6.86961847805031
22.639999999999944,14.207579369127123
22.659999999999943,30.9382642032844
22.679999999999943,15.192235936262136
22.699999999999942,16.2551506683125
22.719999999999942,29.783682289386483
22.73999999999994,0.0
22.75999999999994,29.68793710796001
22.77999999999994,24.08015358936485
22.79999999999994,4.592818251726399
22.81999999999994,19.2386962666079
22.83999999999994,19.771414604857902
22.85999999999994,24.954902364630083
22.87999999999994,23.02820996548658
22.899999999999938,15.259966667393776
22.919999999999938,37.66155346978178
22.939999999999937,29.310986603231086
22.959999999999937,20.721668813724992
22.979999999999936,17.29247871411824
22.999999999999936,20.720603795401296
23.019999999999936,20.872088722848485
23.039999999999935,19.241547489080933
23.059999999999935,19.470707871175644
23.079999999999934,33.792668252303386
23.099999999999934,18.85914012595394
23.119999999999933,28.440320228332695
23.139999999999933,15.412111907569422
23.159999999999933,22.68626615936618
23.179999999999932,23.192376057324527
23.199999999999932,20.871741157951618
23.21999999999993,22.638357337650476
23.23999999999993,5.642539642038635
23.25999999999993,21.243545144860803
23.27999999999993,18.1870791945582
23.29999999999993,0.0
23.31999999999993,17.441728711157683
23.33999999999993,13.598214796678231
23.35999999999993,24.15319964492121
23.379999999999928,18.829374400777084
23.399999999999928,33.39175469131484
23.419999999999927,21.104461626009016
23.439999999999927,20.766537847561658
23.459999999999926,16.752948238598762
23.479999999999926,25.808907314075718
23.499999999999925,26.137988294465547
23.519999999999925,22.185076634132127
23.539999999999925,13.031405035094469
23.559999999999924,17.49971506303428
23.579999999999924,18.69198730848526
23.599999999999923,20.707206356178013
23.619999999999923,8.784631136571194
23.639999999999922,24.063793925994734
23.659999999999922,18.8256293145832
23.67999999999992,27.813820046735657
23.69999999999992,10.61335306482158
23.71999999999992,14.789825717498555
23.73999999999992,19.182134002738515
23.75999999999992,20.64626279792102
23.77999999999992,20.45993016976153
23.79999999999992,18.90803227319282
23.81999999999992,15.744770364254599
23.839999999999918,19.394602221274923
23.859999999999918,15.877365906401458
23.879999999999917,11.653554840603638
23.899999999999917,18.46649198000294
23.919999999999916,21.006540062533148
23.939999999999916,22.74459872221109
23.959999999999916,29.34351361039684
23.979999999999915,31.44785305848241
23.999999999999915,15.274619527241011
24.019999999999914,32.61449208564981
24.039999999999914,22.583797082480796
24.059999999999913,28.44820700589706
24.079999999999913,31.727699315760173
24.099999999999913,9.44316264888364
24.119999999999912,24.340673863382776
24.13999999999991,22.43956438150434
24.15999999999991,28.7305624022174
24.17999999999991,14.863263684459914
24.19999999999991,33.573994890938856
24.21999999999991,12.646848143164972
24.23999999999991,20.529838377078885
24.25999999999991,18.65439092356556
24.27999999999991,20.65715826821905
24.29999999999991,15.152752544111209
24.319999999999908,14.982963912430481
24.339999999999907,12.584509172878384
24.359999999999907,6.678950063155881
24.379999999999907,21.507390618948925
24.399999999999906,14.954707079487662
24.419999999999906,19.147398912525716
24.439999999999905,23.812225938394274
24.459999999999905,12.878971026411001
24.479999999999905,27.08122017379028
24.499999999999904,22.58671762516202
24.519999999999904,23.73592905897494
24.539999999999903,15.608982837134956
24.559999999999903,5.703959079575615
24.579999999999902,26.098943396203786
24.599999999999902,22.500648172264526
24.6199999999999,24.283882635697655
24.6399999999999,28.853481032835848
24.6599999999999,22.20277533797069
24.6799999999999,28.226930257537198
24.6999999999999,24.755763509319536
24.7199999999999,31.062366696919852
24.7399999999999,24.70097026988057
24.7599999999999,31.043730990163805
24.779999999999898,16.330214127961817
24.799999999999898,29.257490418161435
24.819999999999897,22.0943293013934
24.839999999999897,21.875498607333814
24.859999999999896,33.843290419648156
24.879999999999896,22.864704640963218
24.899999999999896,14.551906611935118
24.919999999999895,28.00446447461045
24.939999999999895,18.281952116196624
24.959999999999894,8.18616687462531
24.979999999999894,21.884191644567256
24.999999999999893,20.78768023537546
25.019999999999893,35.05425438342903
25.039999999999893,13.416676933489427
25.059999999999892,17.169400157834488
25.07999999999989,7.206841089240374
25.09999999999989,16.366652450758856
25.11999999999989,15.675327581684929
25.13999999999989,11.842139313014847
25.15999999999989,13.420042498439875
25.17999999999989,22.504219309785782
25.19999999999989,14.269028777161068
25.21999999999989,19.377336523184436
25.23999999999989,5.843566832208248
25.259999999999888,22.483625463116088
25.279999999999887,31.334653116508854
25.299999999999887,17.802348168338618
25.319999999999887,28.533545119986634
25.339999999999886,18.08538015618587
25.359999999999886,27.81815057722501
25.379999999999885,25.12670302187633
25.399999999999885,14.607929036058822
25.419999999999884,10.729677296136838
25.439999999999884,16.773381112546172
25.459999999999884,19.328188521714235
25.479999999999883,16.780901797384665
25.499999999999883,23.37690881616299
25.519999999999882,18.135615622107327
25.539999999999882,26.204009785751598
25.55999999999988,20.147572008371306
25.57999999999988,19.05174294374533
25.59999999999988,22.482293459994274
25.61999999999988,25.590514308525954
25.63999999999988,19.887435233756626
25.65999999999988,14.812654353798454
25.67999999999988,33.17048832177889
25.69999999999988,9.749966558356919
25.719999999999878,20.850502907037576
25.739999999999878,16.17920148088835
25.759999999999877,15.98295039156681
25.779999999999877,25.375733875542256
25.799999999999876,24.45852957005772
25.819999999999876,30.16708155726323
25.839999999999876,3.5185585603235516
25.859999999999875,25.253237099345927
25.879999999999875,39.36257857913066
25.899999999999874,32.52975835699355
25.919999999999874,41.562380544823235
25.939999999999873,12.181632481831173
25.959999999999873,36.210004038648094
25.979999999999873,6.045434674533325
25.999999999999872,32.884837082150305
26.01999999999987,13.940812110557285
26.03999999999987,30.112841652869214
26.05999999999987,29.954527435189434
26.07999999999987,21.5178019089073
26.09999999999987,34.34628894409082
26.11999999999987,21.898562608104797
26.13999999999987,23.266695136653198
26.15999999999987,17.470851213526156
26.17999999999987,33.92251454775979
26.199999999999868,7.245785073355002
26.219999999999867,28.995160945848355
26.239999999999867,10.165127388800785
26.259999999999867,26.510367949405953
26.279999999999866,26.100306735861317
26.299999999999866,24.6437533434447
26.319999999999865,15.912542783681392
26.339999999999865,19.8265708696236
26.359999999999864,40.15079446286995
26.379999999999864,27.29353243725518
26.399999999999864,25.07194189357818
26.419999999999863,24.676345008554126
26.439999999999863,13.46321811262316
26.459999999999862,10.218283302154335
26.479999999999862,13.171281376854445
26.49999999999986,16.65136152547058
26.51999999999986,19.325993472778535
26.53999999999986,13.942077576815755
26.55999999999986,25.65253650556771
26.57999999999986,31.921432637638468
26.59999999999986,11.856587517318424
26.61999999999986,24.269130780404584
26.63999999999986,26.219299517412193
26.659999999999858,20.132848470052856
26.679999999999858,30.40594365975088
26.699999999999857,15.985488248120221
26.719999999999857,19.591802164533398
26.739999999999856,16.650607356385976
26.759999999999856,26.673187543361202
26.779999999999855,20.580015574076796
26.799999999999855,7.453534548860667
26.819999999999855,15.223129125351619
26.839999999999854,15.192111364594314
26.859999999999854,23.421021817059298
26.879999999999853,17.807834808229778
26.899999999999853,19.684370474808848
26.919999999999852,12.005553696718863
26.939999999999852,16.313166596821137
26.95999999999985,18.214148153643382
26.97999999999985,19.201438401839447
26.99999999999985,27.259325312419495
27.01999999999985,38.3987388305455
27.03999999999985,20.66859208076992
27.05999999999985,28.438195744841174
27.07999999999985,21.979107626974717
27.09999999999985,14.427261552807629
27.11999999999985,30.223233912825513
27.139999999999848,6.971905914403239
27.159999999999847,11.660194212379862
27.179999999999847,15.041851202637037
27.199999999999847,15.88152641863949
27.219999999999846,10.748925082758097
27.239999999999846,3.944107420249118
27.259999999999845,25.312643742704935
27.279999999999845,18.64929436765342
27.299999999999844,21.552383878748522
27.319999999999844,8.941258141078999
27.339999999999844,28.12913731649693
27.359999999999843,21.13334781856439
27.379999999999843,22.718420326235705
27.399999999999842,22.05854502847386
27.419999999999842,8.982872577978915
27.43999999999984,10.35889974517052
27.45999999999984,27.29779384975133
27.47999999999984,30.31405812893849
27.49999999999984,14.477271059977642
27.51999999999984,22.945494223173636
27.53999999999984,11.575294258343755
27.55999999999984,13.861673417758203
27.57999999999984,6.45989432239673
27.599999999999838,18.15677461196818
27.619999999999838,10.590680069921923
27.639999999999837,15.991076738371731
27.659999999999837,1.11925069757525
27.679999999999836,26.116697861671273
27.699999999999836,18.265270024064332
27.719999999999835,28.639497740401637
27.739999999999835,23.051288136841503
27.759999999999835,17.863074608410468
27.779999999999834,17.204401515900038
27.799999999999834,14.833090384973723
27.819999999999833,26.19194648908183
27.839999999999833,7.524807770410698
27.859999999999832,22.563133591765908
27.879999999999832,16.065394216160943
27.89999999999983,26.92544734041578
27.91999999999983,16.815821398487813
27.93999999999983,16.49080261256517
27.95999999999983,12.381680153523558
27.97999999999983,18.90330335063838
27.99999999999983,24.245562501170795
28.01999999999983,22.77300560411885
28.03999999999983,12.056588291770812
28.059999999999828,23.948056479117696
28.079999999999828,30.321585743344485
28.099999999999827,28.783699229930416
28.119999999999827,10.614527377975053
28.139999999999826,22.951904922457537
28.159999999999826,17.524352487574628
28.179999999999826,12.873035385641268
28.199999999999825,21.122439445681625
28.219999999999825,23.488225765338097
28.239999999999824,31.90290039834232
28.259999999999824,5.709995665927437
28.279999999999824,29.645698005069328
28.299999999999823,23.572974502677106
28.319999999999823,16.868466570428353
28.339999999999822,21.79397815990315
28.359999999999822,11.16228062177116
28.37999999999982,30.985533796783912
28.39999999999982,26.463255944204995
28.41999999999982,27.37353599777846
28.43999999999982,8.030891831389136
28.45999999999982,21.157411131517772
28.47999999999982,19.709142515948972
28.49999999999982,14.492364005883061
28.51999999999982,14.80653760683963
28.539999999999818,25.37668151230617
28.559999999999818,10.47254709245428
28.579999999999817,30.871441837933162
28.599999999999817,18.855630781436563
28.619999999999816,20.82719793091147
28.639999999999816,17.646489692109096
28.659999999999815,28.68037887879573
28.679999999999815,13.836808572432627
28.699999999999815,12.276987155465399
28.719999999999814,25.94907479258918
28.739999999999814,12.172920592663756
28.759999999999813,17.060080511960994
28.779999999999813,30.474419674542933
28.799999999999812,20.49441936898944
28.819999999999812,9.91544675125209
28.83999999999981,25.80753533126059
28.85999999999981,21.816458757163364
28.87999999999981,5.543110242933052
28.89999999999981,18.997535745282015
28.91999999999981,10.619956728925905
28.93999999999981,15.251746266677706
28.95999999999981,32.14460241763998
28.97999999999981,18.867695806710902
28.999999999999808,32.25268362409547
29.019999999999808,0.0
29.039999999999807,29.175027667675074
29.059999999999807,13.536006763861845
29.079999999999806,12.942238007522704
29.099999999999806,10.790492842015563
29.119999999999806,40.441388954578066
29.139999999999805,41.22726270738799
29.159999999999805,22.03570519378657
29.179999999999804,11.837406941963472
29.199999999999804,27.651247421544905
29.219999999999803,11.703403274371063
29.239999999999803,17.906809584502113
29.259999999999803,10.38368976634206
29.279999999999802,21.42059636025679
29.2999999999998,26.77042606574206
29.3199999999998,40.090100941060086
29.3399999999998,29.64758276460539
29.3599999999998,0.5710560633342361
29.3799999999998,32.36223462760515
29.3999999999998,29.222040499141876
29.4199999999998,15.374224299948409
29.4399999999998,10.709274352817637
29.4599999999998,24.625950509209403
29.479999999999798,23.535826203982804
29.499999999999797,33.193220790864565
29.519999999999797,30.791691371801335
29.539999999999797,18.943769458228047
29.559999999999796,16.518407628252422
29.579999999999796,12.33839197626286
29.599999999999795,14.308103943926739
29.619999999999795,27.3811549098506
29.639999999999795,20.233094275088767
29.659999999999794,21.07234725493543
29.679999999999794,23.717891412309513
29.699999999999793,21.16110089529833
29.719999999999793,19.086733320000018
29.739999999999792,5.251600304090921
29.759999999999792,22.284839402474024
29.77999999999979,21.538796946043618
29.79999999999979,28.759076352943318
29.81999999999979,34.70451137793738
29.83999999999979,19.96096100078457
29.85999999999979,7.626852185051916
29.87999999999979,16.65890886816691
29.89999999999979,13.255490546506046
29.91999999999979,9.55600774426549
29.939999999999788,22.674831083415622
29.959999999999788,18.921848245358383
29.979999999999787,12.123375179577891
29.999999999999787,21.299219940279492
30.019999999999786,13.36800848018882
30.039999999999786,19.980645732057827
30.059999999999786,20.881787656302574
30.079999999999785,21.02960197352986
30.099999999999785,32.434972807426846
30.119999999999784,26.784657692520547
30.139999999999784,36.249710717444444
30.159999999999783,24.095585747282232
30.179999999999783,22.9062664275894
30.199999999999783,30.451749326077643
30.219999999999782,19.926282787349795
30.23999999999978,16.458566194237243
30.25999999999978,26.688228222634223
30.27999999999978,14.015206099921587
30.29999999999978,17.37708353534402
30.31999999999978,25.16065463863085
30.33999999999978,27.828862372425395
30.35999999999978,7.723812053811953
30.37999999999978,14.782413012672384
30.39999999999978,19.92811748500453
30.419999999999778,25.339698110270593
30.439999999999777,11.903844607995227
30.459999999999777,17.136845604227076
30.479999999999777,10.401377054581182
30.499999999999776,19.335358800212116
30.519999999999776,27.66401851771961
30.539999999999775,35.782883623609166
30.559999999999775,30.45546925915299
30.579999999999774,17.781938491896724
30.599999999999774,30.581036239433313
30.619999999999774,0.0
30.639999999999773,17.208391803675468
30.659999999999773,17.942883714343928
30.679999999999772,11.675759091509187
30.699999999999772,25.4802646368899
30.71999999999977,14.771921084482905
30.73999999999977,19.10308846812949
30.75999999999977,6.9166271508131825
30.77999999999977,21.27403218867485
30.79999999999977,29.671822226828496
30.81999999999977,20.879450357301558
30.83999999999977,12.234504055373108
30.85999999999977,23.732293399594838
30.879999999999768,23.86910669658416
30.899999999999768,23.370745907719872
30.919999999999767,39.41450939038776
30.939999999999767,22.310725742570877
30.959999999999766,27.96481702503343
30.979999999999766,17.418964669434068
30.999999999999766,17.760646403610195
31.019999999999765,18.936701650892584
31.039999999999765,27.11983027536559
31.059999999999764,34.0128085826868
31.079999999999764,24.627970184365708
31.099999999999763,27.38090319298898
31.119999999999763,11.872742762970217
31.139999999999763,14.928331667706527
31.159999999999762,0.0
31.17999999999976,12.822565321494839
31.19999999999976,28.596133626908227
31.21999999999976,22.507713405884513
31.23999999999976,20.21563345063183
31.25999999999976,22.356739297608318
31.27999999999976,7.942419047197129
31.29999999999976,28.11644266324139
31.31999999999976,32.17828390984711
31.33999999999976,14.239792866748068
31.359999999999758,13.800215486156642
31.379999999999757,25.9424244192139
31.399999999999757,30.790265161959095
31.419999999999757,17.985840078710865
31.439999999999756,30.624960798930424
31.459999999999756,23.000320614958373
31.479999999999755,20.846912847368536
31.499999999999755,16.60941241987021
31.519999999999754,18.322482361151998
31.539999999999754,15.82280340699577
31.559999999999754,0.0
31.579999999999753,17.880120549276004
31.599999999999753,30.177238287121074
31.619999999999752,10.878781719581182
31.639999999999752,17.92129020801626
31.65999999999975,5.973469912921734
31.67999999999975,25.5891490242576
31.69999999999975,16.87605085720777
31.71999999999975,13.099611840965308
31.73999999999975,17.551829065756824
31.75999999999975,30.8061189199474
31.77999999999975,10.520958939919925
31.79999999999975,21.197987779794538
31.819999999999748,19.623114022430883
31.839999999999748,14.394610132705314
31.859999999999747,18.06568966356746
31.879999999999747,24.00144905895983
31.899999999999746,25.32351322263645
31.919999999999746,20.786582110969643
31.939999999999745,27.558901477469842
31.959999999999745,22.71083843492998
31.979999999999745,28.963320541760176
31.999999999999744,36.62953102352352
32.01999999999974,17.845749007326432
32.03999999999974,0.6115821333924707
32.05999999999975,17.599702131422845
32.07999999999974,4.498619088933758
32.09999999999974,7.16864019326534
32.11999999999974,34.6876177510138
32.139999999999745,20.474798399078235
32.15999999999974,29.55322768894515
32.17999999999974,18.441386493464204
32.19999999999974,15.718949152703173
32.21999999999974,23.169477086665367
32.23999999999974,6.339824020028107
32.259999999999735,19.590562718071226
32.27999999999974,28.11010839339808
32.29999999999974,25.03920562447728
32.31999999999974,14.379568551798457
32.33999999999973,11.755480822495986
32.35999999999974,14.443590930535873
32.37999999999974,26.852395028946724
32.399999999999736,24.13158630852794
32.41999999999973,15.273751136783611
32.439999999999735,25.508646142109388
32.45999999999974,19.94551429624235
32.479999999999734,37.10803692521549
32.49999999999973,17.969120498952282
32.51999999999973,21.09863425585479
32.539999999999736,25.434973156315355
32.55999999999973,29.37276071964272
32.57999999999973,32.32200581836199
32.59999999999973,6.344093649851857
32.619999999999735,18.477636396530098
32.63999999999973,23.884088503612602
32.65999999999973,16.46822135468303
32.67999999999973,26.066874657184833
32.69999999999973,33.171022066207456
32.71999999999973,20.10814066830821
32.739999999999725,19.13457279743144
32.75999999999973,28.654545197858145
32.77999999999973,18.12429120394545
32.79999999999973,12.994165108136865
32.81999999999972,9.600391819822432
32.839999999999726,21.495299151108227
32.85999999999973,9.165353972429033
32.879999999999725,32.70376141469993
32.89999999999972,22.196686491391702
32.919999999999725,8.361740137830603
32.93999999999973,26.244075047418548
32.959999999999724,29.26186384698834
32.97999999999972,13.03979619629649
32.99999999999972,25.840571893304542
33.019999999999726,23.280012152938728
33.03999999999972,26.71017352425487
33.05999999999972,18.050042709455347
33.07999999999972,22.21792895708164
33.099999999999724,22.565237086005148
33.11999999999972,20.731312226247308
33.139999999999716,11.094057358083443
33.15999999999972,21.862175620072115
33.17999999999972,10.845366319438373
33.19999999999972,16.740948983243484
33.219999999999715,10.226426060635552
33.23999999999972,23.39855841682642
33.25999999999972,5.253688028627543
33.27999999999972,16.646689393331105
33.29999999999971,39.05603619604664
33.319999999999716,13.050276044759624
33.33999999999972,25.367338872117717
33.359999999999715,17.548037937338115
33.37999999999971,23.83246745736186
33.399999999999714,11.14306584524584
33.41999999999972,5.5006486145675755
33.43999999999971,9.415889809263861
33.45999999999971,24.79702569843854
33.47999999999971,31.37364067784499
33.499999999999716,22.311805357343463
33.51999999999971,26.304506050765966
33.53999999999971,24.54673154806004
33.55999999999971,11.171092472924963
33.579999999999714,12.92600059966949
33.59999999999971,37.03933379794442
33.619999999999706,27.64866468086723
33.63999999999971,29.40789620742232
33.65999999999971,8.663106317732973
33.67999999999971,18.074686617985986
33.699999999999704,19.537878639370124
33.71999999999971,23.653649235144627
33.73999999999971,18.50548237670362
33.75999999999971,30.801875380577172
33.7799999999997,26.730634775673686
33.799999999999706,25.210105408391748
33.81999999999971,7.950704264036252
33.839999999999705,8.181769256722584
33.8599999999997,12.351050877169829
33.879999999999704,41.66213487578541
33.89999999999971,16.240511141435444
33.9199999999997,18.212187840472186
33.9399999999997,14.623370440468324
33.9599999999997,16.170549131345517
33.979999999999706,19.275462298851853
33.9999999999997,18.26920402152513
34.0199999999997,21.25794579254751
34.0399999999997,35.639269615582414
34.059999999999704,22.571961374176816
34.0799999999997,10.850453901959838
34.099999999999696,24.523123066062414
34.1199999999997,31.459009179234513
34.1399999999997,17.95568455091035
34.1599999999997,9.853228274162001
34.179999999999694,24.759286723181614
34.1999999999997,17.111121610637134
34.2199999999997,13.56494570662409
34.2399999999997,14.189293921128387
34.25999999999969,22.585621901470798
34.279999999999696,14.491843922175597
34.2999999999997,7.305753918243278
34.319999999999695,24.338316765229433
34.33999999999969,22.010949736265495
34.359999999999694,2.9791588756194685
34.3799999999997,17.12252524249139
34.39999999999969,13.466269120906356
34.41999999999969,10.56682503285868
34.43999999999969,9.32287554171806
34.459999999999695,15.189163182175495
34.47999999999969,14.489421856973767
34.49999999999969,11.332472075735517
34.51999999999969,16.353755829591794
34.539999999999694,22.84967317902589
34.55999999999969,22.37874907756455
34.579999999999686,26.674075373276104
34.59999999999969,16.888877846729887
34.61999999999969,18.311604629464835
34.63999999999969,7.106200086548435
34.659999999999684,22.049542445864628
34.67999999999969,14.42153886895371
34.69999999999969,1.099449280796847
34.719999999999686,11.516256378069547
34.73999999999968,24.545931736373646
34.759999999999685,11.925019582045167
34.77999999999969,26.129705234767922
34.799999999999685,14.717032910902768
34.81999999999968,7.379177580379212
34.839999999999684,6.9869799600266695
34.85999999999969,20.81498330695258
34.87999999999968,13.342967795693047
34.89999999999968,8.643459874415631
34.91999999999968,22.274603581927025
34.939999999999685,16.224122047210223
34.95999999999968,17.63544708010361
34.97999999999968,9.792863703851873
34.99999999999968,23.363188530443573
35.01999999999968,17.084826476105867
35.03999999999968,26.066097193198125
35.059999999999675,14.163828898141233
35.07999999999968,25.795565376026566
35.09999999999968,26.036461543854738
35.11999999999968,20.34980554240164
35.139999999999674,31.304040510915605
35.15999999999968,19.51353180303664
35.17999999999968,20.917800435923546
35.199999999999676,24.005333419911633
35.21999999999967,12.117146594116232
35.239999999999675,9.127119700784252
35.25999999999968,21.53888573738842
35.279999999999674,20.518432388589613
35.29999999999967,10.417170653327426
35.31999999999967,17.514639094579955
35.33999999999968,27.423160152708245
35.35999999999967,16.239001408220375
35.37999999999967,16.372597368554562
35.39999999999967,7.967162394560029
35.419999999999675,24.502079247073084
35.43999999999967,11.581943417203384
35.45999999999967,26.390413165006407
35.47999999999967,30.16014230758679
35.49999999999967,22.246294006881424
35.51999999999967,20.2115743915475
35.539999999999665,20.440593126381795
35.55999999999967,23.761330916152676
35.57999999999967,5.56266123126505
35.59999999999967,40.139032551578794
35.61999999999966,22.348467701891785
35.63999999999967,23.0728235274379
35.65999999999967,22.783052100379287
35.679999999999666,17.954343289749602
35.69999999999966,16.52956717084885
35.719999999999665,24.422007730845458
35.73999999999967,25.550972549942678
35.759999999999664,21.877442785638856
35.77999999999966,12.249582763855624
35.79999999999966,33.44679575802092
35.819999999999666,19.360003861928472
35.83999999999966,22.342339230371753
35.85999999999966,37.96234830276482
35.87999999999966,27.322809617532425
35.899999999999665,7.327553198127628
35.91999999999966,16.337375047068235
35.93999999999966,12.68373123790149
35.95999999999966,24.294448757263577
35.97999999999966,19.50112858692515
35.99999999999966,17.128091323451336
36.019999999999655,24.42051905703729
36.03999999999966,30.694064176367316
36.05999999999966,17.95463966359415
36.07999999999966,14.79816315424067
36.09999999999965,15.996340305577366
36.119999999999656,14.093601424773354
36.13999999999966,11.935008180683797
36.159999999999656,28.705834721589575
36.17999999999965,29.064456854570594
36.199999999999655,15.920119675879526
36.21999999999966,24.087379265945096
36.239999999999654,26.547110052786078
36.25999999999965,29.832076513110227
36.27999999999965,12.732801620082732
36.299999999999656,13.851336265279734
36.31999999999965,20.09298176209962
36.33999999999965,29.48117392000854
36.35999999999965,21.143906429952608
36.379999999999654,4.080558296402133
36.39999999999965,21.173599548081533
36.419999999999646,19.978941760495765
36.43999999999965,23.111870313442147
36.45999999999965,30.012735783181725
36.47999999999965,32.73412124462433
36.499999999999645,31.158893421027493
36.51999999999965,24.275891813307574
36.53999999999965,32.52267933356407
36.55999999999965,28.775093061914944
36.57999999999964,17.245255041865683
36.599999999999646,17.62263918316679
36.61999999999965,17.95177402025869
36.639999999999645,12.56711991495543
36.65999999999964,26.708918863247295
36.679999999999644,24.103678268555242
36.69999999999965,9.181489685351602
36.719999999999644,13.30624040681039
36.73999999999964,24.565752282431617
36.75999999999964,21.08871218821855
36.779999999999646,23.50832422731843
36.79999999999964,8.929053173748203
36.81999999999964,30.567364578914813
36.83999999999964,42.07274761955716
36.859999999999644,4.760637242119289
36.87999999999964,13.759611201305098
36.899999999999636,19.180753308979728
36.91999999999964,20.975318229906406
36.93999999999964,29.02502078682004
36.95999999999964,14.15617009851356
36.979999999999634,24.209266585725278
36.99999999999964,24.785057959043783
37.01999999999964,22.836645785119224
37.03999999999964,16.630523661696987
37.05999999999963,45.70622797314841
37.079999999999636,15.103239676806643
37.09999999999964,19.85756954929426
37.119999999999635,31.190879811246333
37.13999999999963,13.130088316935808
37.159999999999634,15.980808812118145
37.17999999999964,15.298323054346278
37.19999999999963,19.038091593285973
37.21999999999963,21.764532553291037
37.23999999999963,30.021693803071607
37.259999999999636,18.645066485689668
37.27999999999963,19.57051694561304
37.29999999999963,17.797093721675935
37.31999999999963,26.27351264101119
37.339999999999634,29.865357921357855
37.35999999999963,20.201416892368112
37.379999999999626,22.438155445257976
37.39999999999963,18.063299113411528
37.41999999999963,28.568770754801854
37.43999999999963,23.86689744674371
37.459999999999624,17.88298565268942
37.47999999999963,22.988987542650445
37.49999999999963,27.134138498128227
