two_theta_deg,intensity
21.33999999999997,12.346439988715664
21.35999999999997,17.890011085339978
21.37999999999997,27.324622855924858
21.39999999999997,10.60622133100273
21.41999999999997,31.11809303594363
21.43999999999997,12.48058194102668
21.45999999999997,33.81769343665842
21.47999999999997,14.771193616102378
21.499999999999968,42.05151032494114
21.519999999999968,24.34455755757868
21.539999999999967,24.113835535326878
21.559999999999967,26.29857107723074
21.579999999999966,32.59246959347186
21.599999999999966,39.07591727076364
21.619999999999965,20.920842127857448
21.639999999999965,13.576809724557034
21.659999999999965,0.27695623108033374
21.679999999999964,18.145670684726568
21.699999999999964,26.20149450696375
21.719999999999963,21.936749675825233
21.739999999999963,20.732420834648153
21.759999999999962,26.50206459547295
21.779999999999962,19.629467161631815
21.79999999999996,26.846238525909826
21.81999999999996,20.18965157897023
21.83999999999996,33.05466254636938
21.85999999999996,38.124898901010035
21.87999999999996,12.680073130794028
21.89999999999996,15.848098469061608
21.91999999999996,17.006903712806412
21.93999999999996,26.4793910120342
21.959999999999958,17.087637557586675
21.979999999999958,36.733778194739145
21.999999999999957,16.20219047784466
22.019999999999957,28.333085847745807
22.039999999999957,28.80419433251884
22.059999999999956,20.68407600085311
22.079999999999956,18.392785710864217
22.099999999999955,10.611784498452883
22.119999999999955,20.979720122079033
22.139999999999954,23.4757534194176
22.159999999999954,30.574781647579993
22.179999999999954,22.910036829978647
22.199999999999953,23.062481984334084
22.219999999999953,0.5992364368692868
22.239999999999952,9.59235299185461
22.259999999999952,22.29935152297225
22.27999999999995,22.068674598603927
22.29999999999995,16.813551666127257
22.31999999999995,11.709025566035804
22.33999999999995,15.97089691210646
22.35999999999995,23.385434385204416
22.37999999999995,14.798509240281025
22.39999999999995,20.02817530723966
22.41999999999995,23.530362013484407
22.439999999999948,23.73690626733953
22.459999999999948,24.575105165606985
22.479999999999947,16.09547463695548
22.499999999999947,27.09722804617025
22.519999999999946,28.976534973065093
22.539999999999946,10.321527312913922
22.559999999999945,22.118677279458357
22.579999999999945,35.28733518835749
22.599999999999945,28.89263075550784
22.619999999999944,17.595915332208822
22.639999999999944,21.189365686601942
22.659999999999943,12.040859952897097
22.679999999999943,8.739558905982722
22.699999999999942,11.868340202243115
22.719999999999942,25.09751452259386
22.73999999999994,20.003164539620858
22.75999999999994,31.560113999565374
22.77999999999994,9.578438052303524
22.79999999999994,27.44966975290712
22.81999999999994,25.16228323536741
22.83999999999994,12.596615655681383
22.85999999999994,24.465268693898288
22.87999999999994,15.5263013789426
22.899999999999938,17.714966949790796
22.919999999999938,18.609507970211574
22.939999999999937,23.354623871424565
22.959999999999937,10.635201418844783
22.979999999999936,32.55100680693391
22.999999999999936,39.140321462618914
23.019999999999936,34.971644862261144
23.039999999999935,12.377506291414662
23.059999999999935,11.650204848524526
23.079999999999934,12.52992877445989
23.099999999999934,14.962505410449442
23.119999999999933,17.959884653911285
23.139999999999933,15.0522171373084
23.159999999999933,11.855167070652918
23.179999999999932,22.273463497305812
23.199999999999932,19.33165744940033
23.21999999999993,27.563793309611075
23.23999999999993,21.870525852949132
23.25999999999993,28.669957367243953
23.27999999999993,19.935050187128954
23.29999999999993,31.39888856851401
23.31999999999993,31.050275596604585
23.33999999999993,15.759519075741437
23.35999999999993,33.57231555448088
23.379999999999928,29.923915877760123
23.399999999999928,3.8535663736388805
23.419999999999927,28.24605745214528
23.439999999999927,27.25408542726155
23.459999999999926,27.249625816406265
23.479999999999926,23.763176823527004
23.499999999999925,11.75469716557013
23.519999999999925,25.518881271755703
23.539999999999925,14.09544763850409
23.559999999999924,22.610908471114247
23.579999999999924,8.338321880782742
23.599999999999923,5.211988209105691
23.619999999999923,17.41853774481826
23.639999999999922,15.074159258773701
23.659999999999922,23.782265058600505
23.67999999999992,24.148685378192926
23.69999999999992,19.939673348886913
23.71999999999992,29.39580483829019
23.73999999999992,23.671142138425317
23.75999999999992,12.75091269318401
23.77999999999992,18.678028799921595
23.79999999999992,9.076076243843046
23.81999999999992,15.481415854367913
23.839999999999918,18.525081983696737
23.859999999999918,24.372407363142287
23.879999999999917,18.855811441363578
23.899999999999917,19.501153699556532
23.919999999999916,35.15006230709817
23.939999999999916,21.680997017630162
23.959999999999916,15.61530959295475
23.979999999999915,16.050664400039608
23.999999999999915,21.707206465401136
24.019999999999914,15.63570391146527
24.039999999999914,34.105875229680365
24.059999999999913,26.7826833518667
24.079999999999913,31.76935725170634
24.099999999999913,19.100302718309955
24.119999999999912,21.608364142901653
24.13999999999991,25.596278935879894
24.15999999999991,19.364834881937973
24.17999999999991,31.53809994130824
24.19999999999991,17.196648920965966
24.21999999999991,16.91407611612422
24.23999999999991,16.68830074327467
24.25999999999991,20.298273661021327
24.27999999999991,12.689706459294696
24.29999999999991,20.856074778800608
24.319999999999908,26.328267225076317
24.339999999999907,5.668816269327452
24.359999999999907,27.257700250253137
24.379999999999907,17.230136216220576
24.399999999999906,17.783031099001672
24.419999999999906,17.45533462938715
24.439999999999905,8.755714232638855
24.459999999999905,32.61601790305503
24.479999999999905,25.71087619444741
24.499999999999904,18.382868816154158
24.519999999999904,21.114072321074808
24.539999999999903,5.203110311218801
24.559999999999903,19.82965722065057
24.579999999999902,17.126058704258703
24.599999999999902,37.53991234925813
24.6199999999999,22.581250069896026
24.6399999999999,15.786192401326293
24.6599999999999,22.88927973017935
24.6799999999999,17.89937638354848
24.6999999999999,14.718524032167533
24.7199999999999,26.47200632099525
24.7399999999999,18.76775845660971
24.7599999999999,32.103468863617934
24.779999999999898,19.909124988651143
24.799999999999898,29.5287587798037
24.819999999999897,18.980049451380868
24.839999999999897,11.659391894543228
24.859999999999896,27.41052467387187
24.879999999999896,21.09737264396979
24.899999999999896,22.585143477931453
24.919999999999895,8.431868473808207
24.939999999999895,23.638965068618916
24.959999999999894,3.588903872746389
24.979999999999894,8.371324740526736
24.999999999999893,4.825314373093503
25.019999999999893,15.937744335829333
25.039999999999893,27.93299943901192
25.059999999999892,21.47527514945512
25.07999999999989,22.269304272072514
25.09999999999989,22.733566972879032
25.11999999999989,30.03546970156809
25.13999999999989,4.447952456283444
25.15999999999989,28.90186582635831
25.17999999999989,22.3210781220794
25.19999999999989,9.992523301850188
25.21999999999989,38.17765551888469
25.23999999999989,19.66895323527653
25.259999999999888,32.07800521439962
25.279999999999887,23.840795527188842
25.299999999999887,8.675243351542038
25.319999999999887,3.5801251879340867
25.339999999999886,7.48889301072227
25.359999999999886,16.226712929143662
25.379999999999885,5.606256508163501
25.399999999999885,15.982547700945348
25.419999999999884,10.042813886245444
25.439999999999884,17.470698783084195
25.459999999999884,0.5821235565035039
25.479999999999883,18.517943108471943
25.499999999999883,11.992413281536686
25.519999999999882,18.971466147574898
25.539999999999882,16.593126044687892
25.55999999999988,22.29403250924648
25.57999999999988,19.0873009472674
25.59999999999988,18.385672549503553
25.61999999999988,25.641666917802148
25.63999999999988,18.613954063597344
25.65999999999988,29.193160652636017
25.67999999999988,22.6969497524294
25.69999999999988,26.836797759522074
25.719999999999878,27.72378127345074
25.739999999999878,15.449867775855875
25.759999999999877,24.780676075050543
25.779999999999877,29.290708596708434
25.799999999999876,19.937881530795888
25.819999999999876,25.263138991420604
25.839999999999876,20.01227967566899
25.859999999999875,15.470565241509325
25.879999999999875,22.308416960806888
25.899999999999874,14.186260069905858
25.919999999999874,10.516521459243915
25.939999999999873,18.72428649936895
25.959999999999873,20.825257084240334
25.979999999999873,19.343476114965448
25.999999999999872,17.669167559360627
26.01999999999987,23.033139263220846
26.03999999999987,19.424027522802255
26.05999999999987,4.962836107156335
26.07999999999987,25.617638470369414
26.09999999999987,20.085010902399183
26.11999999999987,4.008047244354026
26.13999999999987,18.176396390177942
26.15999999999987,12.471210350139511
26.17999999999987,20.971924002719962
26.199999999999868,14.900265859413672
26.219999999999867,3.966346952185777
26.239999999999867,34.3035296489623
26.259999999999867,8.269085637954028
26.279999999999866,20.011357637810146
26.299999999999866,27.47117781931756
26.319999999999865,36.25756189815003
26.339999999999865,10.26373039305668
26.359999999999864,23.90238524392685
26.379999999999864,20.947761978913295
26.399999999999864,16.93874072788806
26.419999999999863,8.597776219153506
26.439999999999863,14.30808000212594
26.459999999999862,27.68383765184882
26.479999999999862,22.466176892547427
26.49999999999986,5.8264556113795045
26.51999999999986,23.87910681559403
26.53999999999986,15.883856087708272
26.55999999999986,28.67408877679305
26.57999999999986,17.781007569400373
26.59999999999986,12.735467820097984
26.61999999999986,16.48529018339575
26.63999999999986,16.559881928060832
26.659999999999858,10.901565397360185
26.679999999999858,16.442932481771887
26.699999999999857,23.604283312865395
26.719999999999857,7.673444085241215
26.739999999999856,22.579095706838974
26.759999999999856,23.866080439774247
26.779999999999855,28.95680323401126
26.799999999999855,0.0
26.819999999999855,14.707054628806677
26.839999999999854,21.968390635923026
26.859999999999854,26.540182428732216
26.879999999999853,20.51669350143736
26.899999999999853,19.991785945608694
26.919999999999852,20.43953872273005
26.939999999999852,24.637871970933134
26.95999999999985,29.968696822840705
26.97999999999985,24.311972161241275
26.99999999999985,9.756217163274147
27.01999999999985,24.800291434252046
27.03999999999985,12.707896625044022
27.05999999999985,22.292774202515833
27.07999999999985,27.424655370362633
27.09999999999985,18.027274782555274
27.11999999999985,28.198038859224038
27.139999999999848,34.957720939231166
27.159999999999847,18.531952378476394
27.179999999999847,23.61541511771221
27.199999999999847,22.516079566395
27.219999999999846,14.78453839663095
27.239999999999846,24.206211993183757
27.259999999999845,22.454352996397603
27.279999999999845,17.689881464824452
27.299999999999844,19.958739531820648
27.319999999999844,28.752257888975116
27.339999999999844,22.532134772164202
27.359999999999843,23.24801978592474
27.379999999999843,23.012922369544228
27.399999999999842,16.727041351685934
27.419999999999842,29.318271601314002
27.43999999999984,34.9897122765169
27.45999999999984,23.960872378488727
27.47999999999984,14.116980438820928
27.49999999999984,4.259304701510894
27.51999999999984,23.1883498788731
27.53999999999984,14.48794738513569
27.55999999999984,20.27460304599341
27.57999999999984,17.963705484364866
27.599999999999838,17.704993834487667
27.619999999999838,26.14251656151421
27.639999999999837,27.667084108705936
27.659999999999837,18.575531922795545
27.679999999999836,25.4223994366248
27.699999999999836,22.62262414441588
27.719999999999835,20.669430326355187
27.739999999999835,15.940165464417442
27.759999999999835,21.618004898551504
27.779999999999834,21.98502921267462
27.799999999999834,14.440306753173012
27.819999999999833,17.91945362923813
27.839999999999833,22.765698395599657
27.859999999999832,25.946725439610518
27.879999999999832,29.760506460472314
27.89999999999983,21.483780317993222
27.91999999999983,13.675838592681389
27.93999999999983,11.457240851032596
27.95999999999983,8.22218028128213
27.97999999999983,0.0
27.99999999999983,21.17446833982284
28.01999999999983,31.82390302570974
28.03999999999983,6.635981436551829
28.059999999999828,28.310437606743967
28.079999999999828,12.162842922962803
28.099999999999827,16.25216618461531
28.119999999999827,24.18790045058181
28.139999999999826,18.644603985015056
28.159999999999826,15.231885454551737
28.179999999999826,31.494720238749252
28.199999999999825,12.770054151880226
28.219999999999825,27.446505882481
28.239999999999824,33.29536299834309
28.259999999999824,16.6675700074769
28.279999999999824,22.805552600549113
28.299999999999823,12.16553915143601
28.319999999999823,10.936844407558967
28.339999999999822,13.883093655786709
28.359999999999822,15.02521206273931
28.37999999999982,24.20582256913042
28.39999999999982,18.4018467149816
28.41999999999982,18.062733335073357
28.43999999999982,7.82413886043588
28.45999999999982,22.745756331829572
28.47999999999982,49.26591497213043
28.49999999999982,15.711561608763965
28.51999999999982,29.969220762590666
28.539999999999818,15.038885632096306
28.559999999999818,21.356226371945393
28.579999999999817,34.3679081559867
28.599999999999817,25.39063190719173
28.619999999999816,15.921103443830468
28.639999999999816,15.097993318355877
28.659999999999815,14.83498800771294
28.679999999999815,27.21767059047746
28.699999999999815,20.25933293127539
28.719999999999814,20.63904317516596
28.739999999999814,18.825008989351613
28.759999999999813,27.322779225174806
28.779999999999813,18.72439768913611
28.799999999999812,19.98684441493176
28.819999999999812,22.421793019381212
28.83999999999981,22.649060319005073
28.85999999999981,27.61839123880717
28.87999999999981,12.889738977794938
28.89999999999981,19.753673309477872
28.91999999999981,13.001644939830207
28.93999999999981,32.732774081603836
28.95999999999981,5.914671519936865
28.97999999999981,19.900977897910703
28.999999999999808,20.444914828817485
29.019999999999808,24.44926402464706
29.039999999999807,22.52607651481202
29.059999999999807,7.601608577628717
29.079999999999806,31.257492912979828
29.099999999999806,31.550432563866924
29.119999999999806,0.0
29.139999999999805,16.900326156074097
29.159999999999805,20.19657218557066
29.179999999999804,27.11436976432804
29.199999999999804,3.443735906520704
29.219999999999803,15.80172051052348
29.239999999999803,14.808972040632217
29.259999999999803,24.488579052053296
29.279999999999802,14.367396635183376
29.2999999999998,13.574076198857693
29.3199999999998,26.98955754573767
29.3399999999998,24.874584382730358
29.3599999999998,11.872395461223087
29.3799999999998,35.09296243704188
29.3999999999998,27.098726011869193
29.4199999999998,17.932439369847014
29.4399999999998,22.331065800822763
29.4599999999998,20.04203660465657
29.479999999999798,23.487744366015928
29.499999999999797,12.295584453116245
29.519999999999797,27.677161348713717
29.539999999999797,36.057865092370804
29.559999999999796,17.134764690697985
29.579999999999796,14.962383217363051
29.599999999999795,18.293789646758068
29.619999999999795,15.305425346868585
29.639999999999795,22.836438514009817
29.659999999999794,11.447451952079096
29.679999999999794,23.62146558482949
29.699999999999793,17.004903709294876
29.719999999999793,22.35124014662241
29.739999999999792,19.893658274189367
29.759999999999792,7.976094932070554
29.77999999999979,8.438395529727966
29.79999999999979,9.656392624134664
29.81999999999979,27.070636801158003
29.83999999999979,23.53798895305014
29.85999999999979,31.069759945430764
29.87999999999979,23.385355207538115
29.89999999999979,10.075878684984335
29.91999999999979,24.57052563596545
29.939999999999788,31.357164594006484
29.959999999999788,9.424689528958652
29.979999999999787,12.129194897283798
29.999999999999787,12.906705551814895
30.019999999999786,29.137896392156733
30.039999999999786,24.401793427735935
30.059999999999786,30.674853110561283
30.079999999999785,19.190620021033546
30.099999999999785,38.17358438589908
30.119999999999784,25.4533185793901
30.139999999999784,12.503263443375344
30.159999999999783,13.355869618489638
30.179999999999783,16.3371169937375
30.199999999999783,6.663613894505497
30.219999999999782,21.628505684613426
30.23999999999978,11.015331779850042
30.25999999999978,14.335208150925794
30.27999999999978,12.215629672896931
30.29999999999978,33.51386117127517
30.31999999999978,3.8679950903365246
30.33999999999978,17.928892915096174
30.35999999999978,5.383225486849671
30.37999999999978,12.090813634263625
30.39999999999978,27.886741362710993
30.419999999999778,13.958654012780617
30.439999999999777,15.232419815071804
30.459999999999777,11.208011236198978
30.479999999999777,23.496678766140043
30.499999999999776,13.343148150195965
30.519999999999776,21.834412108005004
30.539999999999775,30.417968487901078
30.559999999999775,13.738502839118528
30.579999999999774,26.882537834393027
30.599999999999774,0.0
30.619999999999774,20.13977710533055
30.639999999999773,8.809018361197735
30.659999999999773,35.85469158853195
30.679999999999772,17.159484167752613
30.699999999999772,22.567205089361636
30.71999999999977,16.66036277072785
30.73999999999977,30.543974257517924
30.75999999999977,25.520913573070516
30.77999999999977,43.61892488001401
30.79999999999977,26.559328988061065
30.81999999999977,19.984029317310743
30.83999999999977,15.986960518567328
30.85999999999977,12.008693085338834
30.879999999999768,17.15534664369612
30.899999999999768,36.39755108184138
30.919999999999767,14.067707926926488
30.939999999999767,14.858566349611895
30.959999999999766,18.598958039170554
30.979999999999766,16.371288079127968
30.999999999999766,28.73139814831606
31.019999999999765,18.363412841285424
31.039999999999765,22.92326193223684
31.059999999999764,16.67543464158915
31.079999999999764,20.41956864712435
31.099999999999763,9.726314967684868
31.119999999999763,12.048807377839246
31.139999999999763,12.466183483772035
31.159999999999762,12.278233028679146
31.17999999999976,8.51909781420142
31.19999999999976,20.8132706499139
31.21999999999976,21.02599533423971
31.23999999999976,27.182434479263584
31.25999999999976,28.98940691450094
31.27999999999976,13.171813637339405
31.29999999999976,8.42680255584716
31.31999999999976,25.040120811640435
31.33999999999976,19.938611817751717
31.359999999999758,28.24284275988512
31.379999999999757,31.313924397335036
31.399999999999757,21.576615809875637
31.419999999999757,12.831581842660535
31.439999999999756,16.261466111998146
31.459999999999756,8.401266746765266
31.479999999999755,0.0
31.499999999999755,23.645294264807184
31.519999999999754,18.485123053512904
31.539999999999754,0.0
31.559999999999754,11.539282249556763
31.579999999999753,16.888330376311572
31.599999999999753,17.69157486617278
31.619999999999752,17.481482671666086
31.639999999999752,18.522334795466463
31.65999999999975,24.12148100358859
31.67999999999975,37.8890212206328
31.69999999999975,30.74653226917944
31.71999999999975,29.981912864836065
31.73999999999975,23.72344144896816
31.75999999999975,9.037260427019588
31.77999999999975,29.379362109389675
31.79999999999975,11.943179393258003
31.819999999999748,29.916718400136922
31.839999999999748,22.227083573011257
31.859999999999747,23.1091533005819
31.879999999999747,15.591685957634033
31.899999999999746,18.847118018172015
31.919999999999746,22.838723785150346
31.939999999999745,7.568558439829133
31.959999999999745,23.845242782229683
31.979999999999745,27.485005540550183
31.999999999999744,24.482030345536494
32.01999999999974,23.91339398870415
32.03999999999974,20.48547984401527
32.05999999999975,25.7075326410664
32.07999999999974,38.653412054165514
32.09999999999974,11.646342718497598
32.11999999999974,13.958616276866335
32.139999999999745,29.90359402623107
32.15999999999974,5.646455128747325
32.17999999999974,8.419303203306821
32.19999999999974,21.939828827444313
32.21999999999974,0.848022540818075
32.23999999999974,28.532253598051632
32.259999999999735,21.279497522793424
32.27999999999974,18.110766711542894
32.29999999999974,9.226785342407954
32.31999999999974,7.2069576170072445
32.33999999999973,13.615401219916873
32.35999999999974,27.225897547196453
32.37999999999974,21.67003847891286
32.399999999999736,9.114597053339269
32.41999999999973,25.506463670047346
32.439999999999735,20.802610595440758
32.45999999999974,33.38325907301506
32.479999999999734,16.847465751562986
32.49999999999973,10.249436663732752
32.51999999999973,35.7883461573414
32.539999999999736,14.86796732610273
32.55999999999973,24.862460538540347
32.57999999999973,10.412981652894075
32.59999999999973,16.85862744720708
32.619999999999735,16.071216263654108
32.63999999999973,21.236588987999497
32.65999999999973,13.565672889260298
32.67999999999973,36.31655197572016
32.69999999999973,12.490253333904818
32.71999999999973,17.77217823628567
32.739999999999725,22.727629447869287
32.75999999999973,26.2539595029923
32.77999999999973,27.96459475488561
32.79999999999973,9.921241207919248
32.81999999999972,36.40479945670664
32.839999999999726,25.18514560266784
32.85999999999973,27.844810743970356
32.879999999999725,16.87939367249233
32.89999999999972,17.306870690832117
32.919999999999725,23.554567406107836
32.93999999999973,15.89749613784696
32.959999999999724,29.13684766541799
32.97999999999972,13.493319464779757
32.99999999999972,19.531595257984783
33.019999999999726,39.97604598871003
33.03999999999972,19.787547005017185
33.05999999999972,21.46984385735454
33.07999999999972,27.718174194126423
33.099999999999724,23.33006276614414
33.11999999999972,18.711915532252394
33.139999999999716,25.394418745370945
33.15999999999972,29.682313938126256
33.17999999999972,22.73555939103162
33.19999999999972,23.36655545461875
33.219999999999715,26.570645695487006
33.23999999999972,35.03242282901818
33.25999999999972,12.583185224138532
33.27999999999972,30.893756384075985
33.29999999999971,17.119023693192545
33.319999999999716,22.74210478921295
33.33999999999972,16.903679835504665
33.359999999999715,0.6360006085161238
33.37999999999971,17.29745424482159
33.399999999999714,24.523730526500998
33.41999999999972,27.56018279869442
33.43999999999971,3.5812276407394954
33.45999999999971,22.28685763385822
33.47999999999971,16.242196587118386
33.499999999999716,19.526280454939574
33.51999999999971,27.292957370342446
33.53999999999971,15.27554416559256
33.55999999999971,19.260652872099637
33.579999999999714,35.0667876414824
33.59999999999971,21.586109684861484
33.619999999999706,15.256631447292225
33.63999999999971,12.583921358926954
33.65999999999971,25.611235504267686
33.67999999999971,12.211317493261618
33.699999999999704,23.084206490407876
33.71999999999971,15.407212460718984
33.73999999999971,26.286269721072898
33.75999999999971,27.709854128295582
33.7799999999997,8.38700103869128
33.799999999999706,26.747186238329462
33.81999999999971,10.910410854033953
33.839999999999705,28.64622356422848
33.8599999999997,3.8118354475786447
33.879999999999704,27.85049405322541
33.89999999999971,13.652378288006766
33.9199999999997,13.388216332706932
33.9399999999997,21.31926551977579
33.9599999999997,20.463706413366218
33.979999999999706,29.17268814660348
33.9999999999997,8.136622492024106
34.0199999999997,27.17441571583354
34.0399999999997,13.778584773515682
34.059999999999704,4.395337571173535
34.0799999999997,17.154085722353646
34.099999999999696,26.506864439345854
34.1199999999997,27.929703620122325
34.1399999999997,15.158227817932149
34.1599999999997,9.630768480972526
34.179999999999694,30.536285898665593
34.1999999999997,11.446702624986212
34.2199999999997,17.50100601847724
34.2399999999997,33.0142096841854
34.25999999999969,23.875486392601168
34.279999999999696,20.325790324650665
34.2999999999997,34.9523308650356
34.319999999999695,23.455849637574943
34.33999999999969,15.966996375011501
34.359999999999694,14.92126338615022
34.3799999999997,14.372242915747574
34.39999999999969,23.3685925524235
34.41999999999969,10.83460819991775
34.43999999999969,14.209378743827656
34.459999999999695,17.062351471072084
34.47999999999969,10.268011721984735
34.49999999999969,10.65168752388159
34.51999999999969,15.366689581146947
34.539999999999694,13.745682232757868
34.55999999999969,24.53062296387253
34.579999999999686,10.18081584389967
34.59999999999969,22.94225995455364
34.61999999999969,13.627363097076133
34.63999999999969,15.834331037869285
34.659999999999684,27.516876924271607
34.67999999999969,17.274833379218546
34.69999999999969,18.723127768933246
34.719999999999686,11.873004425857898
34.73999999999968,14.953515290619519
34.759999999999685,27.976452727640734
34.77999999999969,12.171488782822946
34.799999999999685,16.447063849756702
34.81999999999968,20.251959830498762
34.839999999999684,26.841434873608787
34.85999999999969,30.416410853873707
34.87999999999968,26.37427015963022
34.89999999999968,20.680255993897756
34.91999999999968,25.600257532860866
34.939999999999685,27.761334706902296
34.95999999999968,16.61928636858743
34.97999999999968,11.313884399484206
34.99999999999968,14.4548704811787
35.01999999999968,12.513161137056194
35.03999999999968,14.765026994183188
35.059999999999675,23.43116310028025
35.07999999999968,20.653581953803915
35.09999999999968,12.796376788736513
35.11999999999968,24.499762148680933
35.139999999999674,16.496840166280307
35.15999999999968,14.973155540775597
35.17999999999968,17.268283959928112
35.199999999999676,10.082368747997865
35.21999999999967,24.113266281379424
35.239999999999675,22.88412496831998
35.25999999999968,3.4869699677007446
35.279999999999674,26.21783826055285
35.29999999999967,13.948747281678525
35.31999999999967,27.685720753835223
35.33999999999968,14.622163744644713
35.35999999999967,26.550760834502775
35.37999999999967,21.45988752501091
35.39999999999967,36.11283185191757
35.419999999999675,21.529354036295885
35.43999999999967,27.539267927384614
35.45999999999967,27.054948699133906
35.47999999999967,20.787224637115887
35.49999999999967,24.85987676463805
35.51999999999967,14.067345924204048
35.539999999999665,12.243721897739324
35.55999999999967,11.553474920921007
35.57999999999967,14.74192477614899
35.59999999999967,6.560444884116022
35.61999999999966,16.11010731022142
35.63999999999967,22.46990161261092
35.65999999999967,16.506836138139974
35.679999999999666,9.154275314152464
35.69999999999966,14.755885859089155
35.719999999999665,17.62446508479091
35.73999999999967,27.8439459482089
35.759999999999664,22.87244800579742
35.77999999999966,15.834313510931604
35.79999999999966,22.73743491130031
35.819999999999666,26.174932844218635
35.83999999999966,29.459510929803113
35.85999999999966,35.44545924674091
35.87999999999966,13.233794828384358
35.899999999999665,16.06546610676437
35.91999999999966,35.91858944138406
35.93999999999966,11.152451075052834
35.95999999999966,19.620459395289284
35.97999999999966,28.7422401423756
35.99999999999966,20.97926892156865
36.019999999999655,31.395360909637922
36.03999999999966,8.674860886003865
36.05999999999966,21.202955246256998
36.07999999999966,27.15457371105144
36.09999999999965,20.33302945404296
36.119999999999656,28.994158238055803
36.13999999999966,20.7822477313615
36.159999999999656,13.381066626635388
36.17999999999965,31.015528656257644
36.199999999999655,24.2773366264151
36.21999999999966,18.394413491257925
36.239999999999654,21.94350986361647
36.25999999999965,14.139502549450874
36.27999999999965,26.375562350858274
36.299999999999656,4.526518170566035
36.31999999999965,2.0060717804160397
36.33999999999965,9.793535107141112
36.35999999999965,20.35220463608575
36.379999999999654,27.395924855801468
36.39999999999965,30.108505869137815
36.419999999999646,15.356480670398273
36.43999999999965,8.897845043192145
36.45999999999965,28.192214969988314
36.47999999999965,16.577407921843324
36.499999999999645,18.937701516190607
36.51999999999965,32.88603455344429
36.53999999999965,29.859742831243054
36.55999999999965,10.982149631403983
36.57999999999964,12.89847691872835
36.599999999999646,14.538932490152648
36.61999999999965,22.464871949374537
36.639999999999645,20.784648864027293
36.65999999999964,26.449736796655596
36.679999999999644,26.486319188526053
36.69999999999965,14.639986603815178
36.719999999999644,30.35332147533566
36.73999999999964,11.936856057154104
36.75999999999964,14.096756158328649
36.779999999999646,33.858958350933214
36.79999999999964,26.082292286403415
36.81999999999964,20.768547309408955
36.83999999999964,20.70418114995078
36.859999999999644,33.74957055828768
36.87999999999964,8.401598562797474
36.899999999999636,17.606507903712803
36.91999999999964,39.94898330581799
36.93999999999964,16.159166434528814
36.95999999999964,13.644322321739818
36.979999999999634,18.00440830648375
36.99999999999964,21.50297430143883
37.01999999999964,21.54393599573038
37.03999999999964,19.138370607668893
37.05999999999963,17.386508844645366
37.079999999999636,31.311570064999174
37.09999999999964,24.15562173083982
37.119999999999635,15.992915531882751
37.13999999999963,15.346904310333786
37.159999999999634,28.5153364983441
37.17999999999964,15.876689815508046
37.19999999999963,25.926956163489347
37.21999999999963,32.00084772731854
37.23999999999963,14.587194584062194
37.259999999999636,22.061299513229198
37.27999999999963,13.152306829189433
37.29999999999963,18.448723833921257
37.31999999999963,15.928521639793594
37.339999999999634,18.994745404405016
37.35999999999963,19.051067515204227
37.379999999999626,33.03187462642558
37.39999999999963,14.75329360160054
37.41999999999963,27.475328370387075
37.43999999999963,20.04737650793678
37.459999999999624,17.494965368460846
37.47999999999963,8.869658239089606
