two_theta_deg,intensity
22.538994002961154,34.288654808022564
22.558994002961153,38.925416978511066
22.578994002961153,20.490918032900034
22.598994002961152,25.74580543280934
22.618994002961152,25.303284535929016
22.63899400296115,14.109748593735086
22.65899400296115,24.380730364468537
22.67899400296115,40.37983114622679
22.69899400296115,29.388809112261626
22.71899400296115,13.554193115440732
22.73899400296115,11.455777416794003
22.75899400296115,43.66128408778316
22.77899400296115,26.109672199266225
22.798994002961148,20.538085888370638
22.818994002961148,24.271582789467043
22.838994002961147,12.237722245260285
22.858994002961147,41.24103749799441
22.878994002961146,23.078829713448883
22.898994002961146,40.68263433268549
22.918994002961146,27.524383052938834
22.938994002961145,41.302419402134454
22.958994002961145,29.573265297369268
22.978994002961144,35.53785449634193
22.998994002961144,34.19565280722847
23.018994002961144,33.23681441333302
23.038994002961143,30.482416860712355
23.058994002961143,24.673720207270783
23.078994002961142,46.15571651306804
23.098994002961142,17.931128932602952
23.11899400296114,27.04269135850024
23.13899400296114,27.14757681194615
23.15899400296114,31.022215699448694
23.17899400296114,22.70215880263652
23.19899400296114,30.143412410589416
23.21899400296114,25.306574601475134
23.23899400296114,11.174513391827688
23.25899400296114,27.088586563595133
23.278994002961138,15.986422535926746
23.298994002961138,9.647217445621994
23.318994002961137,28.358794527904294
23.338994002961137,31.867868047493765
23.358994002961136,32.25497541842721
23.378994002961136,32.65864950990085
23.398994002961135,7.659986753338703
23.418994002961135,13.374629295944656
23.438994002961135,46.718921653215325
23.458994002961134,16.510515500739164
23.478994002961134,33.089896344301685
23.498994002961133,20.110979871354495
23.518994002961133,27.775940668113943
23.538994002961132,20.645515581204904
23.558994002961132,32.5923006284828
23.57899400296113,28.343448892443273
23.59899400296113,22.491615787305406
23.61899400296113,16.47158530776638
23.63899400296113,29.649828645587014
23.65899400296113,14.843666040531081
23.67899400296113,31.244419015646656
23.69899400296113,53.233199460489864
23.71899400296113,40.46877987967551
23.738994002961128,34.14927446326959
23.758994002961128,26.1084260836487
23.778994002961127,7.5756635063738
23.798994002961127,13.73900379056522
23.818994002961126,39.78846155078918
23.838994002961126,19.06162470500942
23.858994002961126,19.965304326710697
23.878994002961125,25.29994764853753
23.898994002961125,16.334604218240585
23.918994002961124,14.685981176224411
23.938994002961124,26.447516832107127
23.958994002961123,18.035539384002377
23.978994002961123,19.539211845866085
23.998994002961123,19.136038446793407
24.018994002961122,32.1700892724731
24.03899400296112,24.623756025911785
24.05899400296112,25.157806429186323
24.07899400296112,32.911485648681364
24.09899400296112,25.520118560659625
24.11899400296112,24.15645233549825
24.13899400296112,31.641956372327723
24.15899400296112,33.617881478059
24.17899400296112,25.46360571241444
24.19899400296112,27.738843577779992
24.218994002961118,19.11327609730252
24.238994002961118,18.32274800500337
24.258994002961117,34.61944097728122
24.278994002961117,31.375761593010225
24.298994002961116,31.47768786073639
24.318994002961116,29.731596981992375
24.338994002961115,27.38342379035195
24.358994002961115,33.88383500736761
24.378994002961115,36.26911631598564
24.398994002961114,36.02860891420532
24.418994002961114,25.90683741958049
24.438994002961113,40.782819165382634
24.458994002961113,29.19576155173017
24.478994002961112,33.23316711941736
24.498994002961112,29.728522163115706
24.51899400296111,29.375936002721115
24.53899400296111,19.546562321077825
24.55899400296111,33.91579153583872
24.57899400296111,55.353415673937064
24.59899400296111,23.150697203678117
24.61899400296111,27.606758997416367
24.63899400296111,22.43291076680771
24.65899400296111,22.01290364799003
24.678994002961108,42.33572439506504
24.698994002961108,20.15963409457097
24.718994002961107,22.14664191464028
24.738994002961107,11.010608516766867
24.758994002961106,19.30749735461191
24.778994002961106,9.797681267528802
24.798994002961106,33.19778054821175
24.818994002961105,54.87474690646091
24.838994002961105,23.20901566753998
24.858994002961104,10.206240985093029
24.878994002961104,35.87182147630044
24.898994002961103,19.600567576865295
24.918994002961103,39.861266634154504
24.938994002961103,24.045474852626565
24.958994002961102,20.545564292259787
24.9789940029611,25.082089340080728
24.9989940029611,34.437364094505334
25.0189940029611,24.583309649649774
25.0389940029611,21.88817629712397
25.0589940029611,24.86500257028723
25.0789940029611,14.132649948644254
25.0989940029611,30.819388940167876
25.1189940029611,8.979666043820856
25.1389940029611,22.40356445662619
25.158994002961098,34.43646607110572
25.178994002961097,29.870919770717464
25.198994002961097,32.74145361752414
25.218994002961097,26.185590106056292
25.238994002961096,38.53129559966749
25.258994002961096,36.07860073676487
25.278994002961095,31.290781825221185
25.298994002961095,36.10258061574961
25.318994002961094,34.32909750451456
25.338994002961094,22.427954014705158
25.358994002961094,13.381315300655553
25.378994002961093,31.021629038991556
25.398994002961093,32.27659155741273
25.418994002961092,37.71809874652206
25.438994002961092,17.44783380022741
25.45899400296109,17.744391814992763
25.47899400296109,31.40534908153331
25.49899400296109,26.092308706323085
25.51899400296109,7.943982843380994
25.53899400296109,30.550289130878156
25.55899400296109,8.272575089894811
25.57899400296109,17.341823681934102
25.59899400296109,40.30877611685183
25.618994002961088,45.038313992900896
25.638994002961088,14.630509808014567
25.658994002961087,23.49069606019914
25.678994002961087,27.208362882787107
25.698994002961086,44.59192143399892
25.718994002961086,21.84846548709136
25.738994002961086,22.00580585561586
25.758994002961085,42.259381117176325
25.778994002961085,23.021701790507073
25.798994002961084,33.98906654362855
25.818994002961084,11.993064302868227
25.838994002961083,25.04959938950615
25.858994002961083,10.16337971269709
25.878994002961083,16.202419953749352
25.898994002961082,35.14616939673874
25.91899400296108,26.25248844360624
25.93899400296108,23.557859898363684
25.95899400296108,19.258784466514484
25.97899400296108,24.537071842230656
25.99899400296108,29.752104592771314
26.01899400296108,36.56746382524744
26.03899400296108,0.48415226324723193
26.05899400296108,18.41531322289996
26.07899400296108,28.32118177949756
26.098994002961078,25.738871133901853
26.118994002961077,30.758536211649897
26.138994002961077,29.397436710581584
26.158994002961077,23.670603865557315
26.178994002961076,21.447987778235117
26.198994002961076,24.25873069303741
26.218994002961075,38.19838356383692
26.238994002961075,19.388083847994103
26.258994002961074,26.0772877066028
26.278994002961074,28.535957501923246
26.298994002961074,42.303213760873575
26.318994002961073,23.693779669668277
26.338994002961073,36.28207530520645
26.358994002961072,39.01093798745749
26.378994002961072,26.0507252447695
26.39899400296107,24.57819078747996
26.41899400296107,23.39194529861581
26.43899400296107,24.12134088840841
26.45899400296107,35.21904983286301
26.47899400296107,28.983818794103883
26.49899400296107,29.023672719595705
26.51899400296107,15.415585956072768
26.53899400296107,16.98995455748141
26.558994002961068,48.096346703548406
26.578994002961068,24.880633194443433
26.598994002961067,18.90817136396089
26.618994002961067,40.96387274280053
26.638994002961066,29.46794524957236
26.658994002961066,32.42837652982567
26.678994002961065,25.263313143401962
26.698994002961065,23.453998476088938
26.718994002961065,24.941800107166927
26.738994002961064,12.807205558150537
26.758994002961064,25.752225588750512
26.778994002961063,29.588731882136223
26.798994002961063,45.12992390001871
26.818994002961063,27.4821616968082
26.838994002961062,3.2772691593552743
26.85899400296106,25.67604285209587
26.87899400296106,54.00778518757481
26.89899400296106,35.27324197527252
26.91899400296106,18.49751506299239
26.93899400296106,32.51428364214113
26.95899400296106,19.17988738120213
26.97899400296106,13.058738716837357
26.99899400296106,23.109901726579917
27.01899400296106,27.505630376828243
27.038994002961058,7.865570779054984
27.058994002961057,15.09228192493828
27.078994002961057,26.683968711656288
27.098994002961057,22.49560880663968
27.118994002961056,30.52217001652086
27.138994002961056,14.424080037015042
27.158994002961055,33.70859608188987
27.178994002961055,14.726552207961946
27.198994002961054,42.98816009086309
27.218994002961054,9.399897446137132
27.238994002961054,15.628590144854673
27.258994002961053,30.724482792964587
27.278994002961053,43.18973856165273
27.298994002961052,29.69445707685378
27.318994002961052,32.169215986459946
27.33899400296105,26.71260528521086
27.35899400296105,16.26984064107427
27.37899400296105,21.629020058510843
27.39899400296105,14.407874159762905
27.41899400296105,13.736428975559978
27.43899400296105,30.5375646304798
27.45899400296105,15.284831905704802
27.47899400296105,29.70867760364552
27.498994002961048,13.491425359759903
27.518994002961048,29.46998797966404
27.538994002961047,21.61582655162329
27.558994002961047,40.56529162203974
27.578994002961046,29.73279888245039
27.598994002961046,38.84990210992465
27.618994002961045,18.932058896631702
27.638994002961045,27.046401987211258
27.658994002961045,16.670529185915758
27.678994002961044,22.341770195832456
27.698994002961044,23.85319194141243
27.718994002961043,19.212053212476885
27.738994002961043,14.311997801840434
27.758994002961042,12.328233860760141
27.778994002961042,3.0622963988513057
27.79899400296104,15.892673146816247
27.81899400296104,32.72742675744779
27.83899400296104,10.463842278122414
27.85899400296104,12.763928757618237
27.87899400296104,44.350462384497675
27.89899400296104,20.072825471603693
27.91899400296104,29.64454522136029
27.93899400296104,32.85354563188623
27.958994002961038,33.05191439527086
27.978994002961038,11.199779631253534
27.998994002961037,24.10858390343447
28.018994002961037,10.233156713507732
28.038994002961037,50.874846661200024
28.058994002961036,10.459144068492503
28.078994002961036,15.925713145680135
28.098994002961035,15.994315416930617
28.118994002961035,11.429917850408819
28.138994002961034,39.91865040493451
28.158994002961034,50.61336906151745
28.178994002961034,21.627567670621925
28.198994002961033,13.176986294319489
28.218994002961033,4.008111776694044
28.238994002961032,23.93241869835185
28.258994002961032,23.205980906285202
28.27899400296103,19.85279327964075
28.29899400296103,28.5756166556978
28.31899400296103,30.30969530049677
28.33899400296103,29.58488640822992
28.35899400296103,23.188885282194462
28.37899400296103,15.329986112128495
28.39899400296103,33.00059604136451
28.41899400296103,26.46345357887153
28.438994002961028,35.21793243681945
28.458994002961028,34.23114418602204
28.478994002961027,12.108789819244558
28.498994002961027,11.980200585750932
28.518994002961026,18.76301797236111
28.538994002961026,15.751763941787043
28.558994002961025,33.86291903155644
28.578994002961025,29.81947167766389
28.598994002961025,37.29417891725456
28.618994002961024,30.263161647521308
28.638994002961024,28.380734235343496
28.658994002961023,38.28747162925579
28.678994002961023,30.983373115221546
28.698994002961022,26.96302574403042
28.718994002961022,41.082453357366376
28.73899400296102,27.425629291543082
28.75899400296102,23.22630240329252
28.77899400296102,17.887354424630516
28.79899400296102,33.29171074727909
28.81899400296102,38.62782132118048
28.83899400296102,25.74729225292142
28.85899400296102,39.32816350520546
28.87899400296102,6.54468860060242
28.898994002961018,25.686127495044182
28.918994002961018,25.835525131938383
28.938994002961017,18.962334243009025
28.958994002961017,50.06668278245321
28.978994002961016,25.561931249988778
28.998994002961016,22.142325791027275
29.018994002961016,26.47502134484427
29.038994002961015,6.183020319245635
29.058994002961015,18.608226752946894
29.078994002961014,36.03504482800541
29.098994002961014,19.908921554033476
29.118994002961013,17.90534430523963
29.138994002961013,39.28506400578088
29.158994002961013,39.58805425253059
29.178994002961012,31.351108479472785
29.19899400296101,21.625714862315427
29.21899400296101,23.777852943914453
29.23899400296101,18.12673033680691
29.25899400296101,16.21615610244553
29.27899400296101,15.715370750138288
29.29899400296101,19.97463092381982
29.31899400296101,15.803595478900835
29.33899400296101,10.50937564771362
29.35899400296101,28.33606604911964
29.378994002961008,28.48359876773207
29.398994002961008,43.14116525684737
29.418994002961007,19.44543982712554
29.438994002961007,29.085406387172593
29.458994002961006,29.247094423955915
29.478994002961006,23.577152338087533
29.498994002961005,33.55441435073232
29.518994002961005,33.85891205930837
29.538994002961005,29.376264101954906
29.558994002961004,23.54128030825644
29.578994002961004,22.517891749508845
29.598994002961003,12.411160608980879
29.618994002961003,18.025019876286073
29.638994002961002,19.859611810632803
29.658994002961002,14.835450152302231
29.678994002961,30.46987952828939
29.698994002961,38.0323820121014
29.718994002961,16.98093385391779
29.738994002961,28.891418801974037
29.758994002961,15.71133074709413
29.778994002961,22.998649579636986
29.798994002961,19.139996110914396
29.818994002961,32.05766048772235
29.838994002960998,19.2462258658039
29.858994002960998,36.146106865785185
29.878994002960997,23.567681656861915
29.898994002960997,19.524230520943313
29.918994002960996,13.482584793884058
29.938994002960996,28.54304391618681
29.958994002960996,34.95853584528687
29.978994002960995,28.73490903054355
29.998994002960995,48.385349422313865
30.018994002960994,40.29023524522401
30.038994002960994,22.912402723588688
30.058994002960993,22.8027173893725
30.078994002960993,30.675262004005965
30.098994002960993,17.59339783023227
30.118994002960992,37.63175928740358
30.13899400296099,29.580159809005455
30.15899400296099,28.524013867218315
30.17899400296099,32.824223422670975
30.19899400296099,43.17823940196638
30.21899400296099,27.65473976918635
30.23899400296099,24.810020092117487
30.25899400296099,41.02284948084625
30.27899400296099,35.60637876639713
30.29899400296099,22.716289492419605
30.318994002960988,25.97315762237579
30.338994002960987,27.87029950333438
30.358994002960987,29.529808985685694
30.378994002960987,12.340862232381777
30.398994002960986,10.477187891283041
30.418994002960986,17.02329902115175
30.438994002960985,16.244972146277796
30.458994002960985,19.4492658542258
30.478994002960984,32.22975393378454
30.498994002960984,24.188489588996184
30.518994002960984,27.836852981203144
30.538994002960983,13.624990768130008
30.558994002960983,21.246712954505043
30.578994002960982,31.730813913173847
30.598994002960982,31.802856405513722
30.61899400296098,18.60268030507806
30.63899400296098,27.460121468358718
30.65899400296098,47.827047430612105
30.67899400296098,25.65765318732396
30.69899400296098,18.896818914681226
30.71899400296098,24.08611271013237
30.73899400296098,26.740548257404022
30.75899400296098,24.302126323677065
30.778994002960978,25.495288461682474
30.798994002960978,11.369385245736153
30.818994002960977,16.17255863908936
30.838994002960977,24.300513641681658
30.858994002960976,24.136181401660632
30.878994002960976,20.121955929272037
30.898994002960976,24.008692899072344
30.918994002960975,26.38394992142084
30.938994002960975,34.662901084964034
30.958994002960974,24.771606884437436
30.978994002960974,29.749706590760695
30.998994002960973,20.33761442820273
31.018994002960973,31.469510206577123
31.038994002960973,29.500784117676353
31.058994002960972,34.39657200686555
31.07899400296097,32.86792011524522
31.09899400296097,31.6155779372479
31.11899400296097,24.738946561102786
31.13899400296097,28.167404598702635
31.15899400296097,36.347986054429114
31.17899400296097,19.187028298385798
31.19899400296097,19.418566228574427
31.21899400296097,27.511820838611
31.23899400296097,29.845159445586596
31.258994002960968,17.4461460942224
31.278994002960967,24.934426876630592
31.298994002960967,24.736899092232843
31.318994002960967,3.5189129220034303
31.338994002960966,23.470594368652733
31.358994002960966,24.088169075586546
31.378994002960965,24.05322409826406
31.398994002960965,39.81009539426514
31.418994002960964,13.487761804979503
31.438994002960964,17.39430425919734
31.458994002960964,0.0
31.478994002960963,20.82091287083465
31.498994002960963,21.668408411613523
31.518994002960962,20.519829729707947
31.538994002960962,36.69112556806253
31.55899400296096,34.21527123690341
31.57899400296096,26.382400276806102
31.59899400296096,21.892432719799093
31.61899400296096,35.855183377990194
31.63899400296096,25.390424781158735
31.65899400296096,17.400012934031654
31.67899400296096,8.414929773423129
31.69899400296096,21.15896813598648
31.718994002960958,33.11323909525373
31.738994002960958,48.326873009758515
31.758994002960957,26.172266129562463
31.778994002960957,17.89727745268776
31.798994002960956,13.695843860516051
31.818994002960956,31.05970166950547
31.838994002960955,7.8886423897198625
31.858994002960955,31.032897599162364
31.878994002960955,33.70119980416564
31.898994002960954,29.881508935612644
31.918994002960954,23.316721871440727
31.938994002960953,31.157362860119942
31.958994002960953,27.211951336549763
31.978994002960953,17.71593409458945
31.998994002960952,43.99589423272984
32.01899400296095,21.969569337073967
32.03899400296095,33.238471910870544
32.05899400296095,1.2893855221944577
32.078994002960954,38.23481030994154
32.09899400296095,40.152305772489385
32.118994002960946,25.757566772499594
32.13899400296095,31.04149357604382
32.15899400296095,31.033483145000694
32.17899400296095,19.015037526302187
32.198994002960944,30.90863198512967
32.21899400296095,17.345633775014164
32.23899400296095,19.338892636017796
32.25899400296095,36.69041057982161
32.27899400296094,35.16206722720976
32.298994002960946,18.34624038964278
32.31899400296095,18.068731005286303
32.338994002960945,18.94302140495506
32.35899400296094,32.71987006401363
32.378994002960944,15.388107562543079
32.39899400296095,28.949556754642476
32.41899400296094,32.845367507512165
32.43899400296094,24.4889079992942
32.45899400296094,35.46645665703598
32.478994002960945,22.31716928570807
32.49899400296094,23.216160389912556
32.51899400296094,15.576693655790192
32.53899400296094,35.51536317958042
32.558994002960944,17.672813159889223
32.57899400296094,28.83015794419156
32.598994002960936,24.613695465257752
32.61899400296094,14.793436128055333
32.63899400296094,19.22464021785393
32.65899400296094,39.138793238767505
32.678994002960934,27.32103978344917
32.69899400296094,15.207348789780461
32.71899400296094,28.346517282025506
32.738994002960936,23.826470677588564
32.75899400296093,59.82244600205313
32.778994002960935,28.1275858013849
32.79899400296094,21.46445876913016
32.818994002960935,39.46534073419987
32.83899400296093,6.849048685876792
32.858994002960934,26.196955232287362
32.87899400296094,45.19237645342155
32.89899400296093,24.0804310508948
32.91899400296093,7.903740406939061
32.93899400296093,21.271892760601375
32.958994002960935,39.77056897927423
32.97899400296093,28.980395332901086
32.99899400296093,16.825443730969575
33.01899400296093,18.3558768884715
33.03899400296093,19.605597082084707
33.05899400296093,28.808868188001256
33.078994002960926,38.573134972701524
33.09899400296093,35.70968283056817
33.11899400296093,29.73984836778402
33.13899400296093,11.857547596550525
33.158994002960924,11.888933535415886
33.17899400296093,30.495037214995524
33.19899400296093,11.702059221823827
33.218994002960926,22.89534808106779
33.23899400296092,28.186765758055916
33.258994002960925,13.763559282394036
33.27899400296093,14.891108789206799
33.298994002960924,24.186749362414773
33.31899400296092,30.158685758743268
33.33899400296092,35.73158848476544
33.35899400296093,31.181148068790836
33.37899400296092,25.841387676427743
33.39899400296092,17.637077282963233
33.41899400296092,14.38415306038199
33.438994002960925,19.97864546576635
33.45899400296092,29.180960680716517
33.47899400296092,28.44202555235832
33.49899400296092,4.070947479040811
33.51899400296092,17.207371120582657
33.53899400296092,37.1033862247821
33.558994002960915,25.844625752473917
33.57899400296092,10.876545991128866
33.59899400296092,48.59900208965885
33.61899400296092,24.745523427631962
33.638994002960914,28.87242616840384
33.65899400296092,29.01847532941629
33.67899400296092,21.341409692093304
33.698994002960916,17.7357595330893
33.71899400296091,46.22237363430415
33.738994002960915,35.03180536876539
33.75899400296092,33.21323705110031
33.778994002960914,30.75087082499724
33.79899400296091,14.94891439428173
33.81899400296091,37.751495149584954
33.838994002960916,16.5389671524793
33.85899400296091,27.797257802591815
33.87899400296091,8.564582464957521
33.89899400296091,4.543980343642659
33.918994002960915,28.12956386114007
33.93899400296091,16.84973782311904
33.95899400296091,5.043129140526428
33.97899400296091,30.33496996138846
33.99899400296091,46.123748462859204
34.01899400296091,38.81260492263999
34.038994002960905,22.337880854776298
34.05899400296091,24.99356595316458
34.07899400296091,33.776224463039306
34.09899400296091,36.11448695488332
34.1189940029609,21.451890304037974
34.13899400296091,25.223061281837108
34.15899400296091,27.881464743189284
34.178994002960906,30.408108370072746
34.1989940029609,23.5326052018433
34.218994002960905,23.65653761102537
34.23899400296091,38.6497298062643
34.258994002960904,36.940626009584165
34.2789940029609,29.61353324756591
34.2989940029609,42.024522815297416
34.318994002960906,20.962975190689864
34.3389940029609,41.05116411537683
34.3589940029609,30.24057702104167
34.3789940029609,57.51967292715112
34.398994002960904,12.878577741467886
34.4189940029609,17.90392599863809
34.4389940029609,28.979334543840807
34.4589940029609,28.7576707844381
34.4789940029609,44.28069036329471
34.4989940029609,18.08952025183382
34.518994002960895,33.81641515375604
34.5389940029609,36.38581923665391
34.5589940029609,31.801623098421377
34.5789940029609,15.139133329062446
34.59899400296089,38.8206331810038
34.618994002960896,37.03023925220314
34.6389940029609,30.726776400346516
34.658994002960895,26.76834581311794
34.67899400296089,26.979883277644852
34.698994002960895,23.92537601097208
34.7189940029609,31.11451257446354
34.738994002960894,25.011933624788867
34.75899400296089,16.209255792479063
34.77899400296089,14.20250615810354
34.798994002960896,17.16197376239073
34.81899400296089,26.897569071564526
34.83899400296089,24.400595305967713
34.85899400296089,26.817495327030954
34.878994002960894,29.666089175491805
34.89899400296089,18.378645771311447
34.918994002960886,39.30235067145337
34.93899400296089,21.962531464631677
34.95899400296089,20.29925744651045
34.97899400296089,29.451274061516322
34.998994002960885,6.256190915497811
35.01899400296089,16.709826572818645
35.03899400296089,34.41977409006876
35.05899400296089,7.228698770504579
35.07899400296088,35.772528935883024
35.098994002960886,39.702018505605494
35.11899400296089,20.88996233187105
35.138994002960885,27.496503267700845
35.15899400296088,35.76310336312348
35.178994002960884,19.898194615819403
35.19899400296089,33.23769276625154
35.21899400296088,17.842297780147803
35.23899400296088,19.771608096961153
35.25899400296088,16.54810883690721
35.278994002960886,27.961785095654413
35.29899400296088,36.10884044926445
35.31899400296088,22.681854641368517
35.33899400296088,11.804323644059188
35.358994002960884,13.683575565360854
35.37899400296088,28.450463834081432
35.398994002960876,42.939456896272965
35.41899400296088,28.429363229949214
35.43899400296088,20.616965560009294
35.45899400296088,32.141585942711124
35.478994002960874,22.078572526732668
35.49899400296088,20.684516740798063
35.51899400296088,14.876585335525537
35.53899400296088,38.53946978193483
35.55899400296087,0.0
35.578994002960876,32.4211757341784
35.59899400296088,19.798931843880577
35.618994002960875,20.32676895786279
35.63899400296087,41.34712046692425
35.658994002960874,17.27644822275532
35.67899400296088,17.610855471928797
35.69899400296087,23.101390141733507
35.71899400296087,28.537589581843946
35.73899400296087,19.97433879048692
35.758994002960875,8.64808591748297
35.77899400296087,15.723469766019726
35.79899400296087,37.187564256890944
35.81899400296087,25.11576548927171
35.838994002960874,28.87264015174395
35.85899400296087,21.74132279374468
35.878994002960866,17.75432331135977
35.89899400296087,41.118758059185936
35.91899400296087,22.454906179862093
35.93899400296087,19.896885070529983
35.958994002960864,35.28576459316163
35.97899400296087,17.09449237601703
35.99899400296087,18.364575556211904
36.018994002960866,24.40806688046842
36.03899400296086,24.302050167529153
36.058994002960866,26.88920975494696
36.07899400296087,45.203532404981274
36.098994002960865,27.643067318435694
36.11899400296086,0.4937867029987473
36.138994002960864,27.531055395066637
36.15899400296087,24.640603713486264
36.17899400296086,24.690040020489604
36.19899400296086,26.70874710282252
36.21899400296086,23.9562236104601
36.238994002960865,23.710616304428303
36.25899400296086,30.360908372861118
36.27899400296086,18.803385658751164
36.29899400296086,14.741055968198737
36.318994002960864,54.449457906044316
36.33899400296086,17.046791381562308
36.358994002960856,25.200515790847177
36.37899400296086,9.236203434679682
36.39899400296086,25.35120782445171
36.41899400296086,14.84798437387175
36.438994002960854,19.74922515842661
36.45899400296086,34.618314473148295
36.47899400296086,28.881475273095646
36.498994002960856,29.83918517733131
36.51899400296085,6.43675048134989
36.538994002960855,42.51145811169195
36.55899400296086,12.217399489598884
36.578994002960854,39.41552558809297
36.59899400296085,34.33905963466882
36.618994002960854,29.890650629009098
36.63899400296086,15.561176368044862
36.65899400296085,25.620622344001198
36.67899400296085,19.3892082838019
36.69899400296085,24.38251539857491
36.718994002960855,21.587093207827937
36.73899400296085,3.693405693077377
36.75899400296085,35.29104609679119
36.77899400296085,23.255825740694178
36.79899400296085,19.212584944582304
36.81899400296085,18.451007181977072
36.838994002960845,27.63256480494744
36.85899400296085,15.104094172759611
36.87899400296085,1.48358949189549
36.89899400296085,28.10032965924751
36.918994002960844,29.213747209951944
36.93899400296085,22.02008366261205
36.95899400296085,12.531056935376736
36.978994002960846,24.893123996042533
36.99899400296084,9.352126948974105
37.018994002960845,13.718825878386586
37.03899400296085,16.477832884675376
37.058994002960844,32.41788257749696
37.07899400296084,20.3460612205994
37.09899400296084,19.487184724228182
37.11899400296085,43.50645139688285
37.13899400296084,27.477827922306837
37.15899400296084,27.336824092809227
37.17899400296084,20.24354692672856
37.198994002960845,17.970512469441847
37.21899400296084,2.063838911995063
37.23899400296084,33.60898222025003
37.25899400296084,28.398346993045962
37.27899400296084,22.11726250656606
37.29899400296084,22.5303274154379
37.318994002960835,31.25770856652684
37.33899400296084,8.342836261383853
37.35899400296084,17.98479428619666
37.37899400296084,12.514249166785165
37.39899400296083,41.58604042211546
37.41899400296084,32.621172348019726
37.43899400296084,1.831359704213476
37.458994002960836,8.714338612230843
37.47899400296083,22.522166608244625
