two_theta_deg,intensity
21.29396609294115,29.261615548532863
21.31396609294115,36.63736913188389
21.33396609294115,23.36707144891193
21.35396609294115,27.51428825590063
21.37396609294115,38.83897455937189
21.39396609294115,4.2400929995866505
21.41396609294115,32.92075058318105
21.433966092941148,23.68864625838497
21.453966092941148,17.904548647936643
21.473966092941147,30.393393939916226
21.493966092941147,39.30267290239719
21.513966092941146,37.41979292475443
21.533966092941146,25.67740541991087
21.553966092941145,35.786112934166184
21.573966092941145,35.709536302199766
21.593966092941145,26.155285092727084
21.613966092941144,20.09831922159225
21.633966092941144,20.676897843167673
21.653966092941143,35.40787153033058
21.673966092941143,26.607956271400226
21.693966092941142,16.567675063034493
21.713966092941142,10.180928247350888
21.73396609294114,35.347916961186925
21.75396609294114,21.56185055646934
21.77396609294114,30.333531181133026
21.79396609294114,39.42672805280246
21.81396609294114,13.94040608873145
21.83396609294114,26.57825545048811
21.85396609294114,25.32265272058886
21.87396609294114,30.82697440068189
21.893966092941138,39.42108363038545
21.913966092941138,13.734890047217728
21.933966092941137,32.72729878020719
21.953966092941137,37.34445469984378
21.973966092941136,25.165330530385535
21.993966092941136,25.65450203023525
22.013966092941136,31.213323013309836
22.033966092941135,30.476844047685383
22.053966092941135,32.852029874807414
22.073966092941134,32.64112619054515
22.093966092941134,17.208401594884897
22.113966092941133,36.93057995781167
22.133966092941133,38.69552354373583
22.153966092941133,28.88828441733318
22.173966092941132,12.085652597268142
22.19396609294113,25.879485415085885
22.21396609294113,28.970724693088457
22.23396609294113,15.580373637008329
22.25396609294113,23.424692119258697
22.27396609294113,12.932062274952296
22.29396609294113,33.098348457702585
22.31396609294113,28.68463608242272
22.33396609294113,10.56689468559653
22.35396609294113,30.53900503121438
22.373966092941128,26.45888371104918
22.393966092941127,32.18771947657567
22.413966092941127,23.107842476735936
22.433966092941127,19.00794967999159
22.453966092941126,19.31386101057933
22.473966092941126,21.640155418780676
22.493966092941125,27.209645587358963
22.513966092941125,28.50050304809819
22.533966092941125,25.113230129967445
22.553966092941124,22.786730681093136
22.573966092941124,23.505377509777066
22.593966092941123,52.096128826427304
22.613966092941123,19.31108700768013
22.633966092941122,21.438062765345023
22.653966092941122,59.955755046572754
22.67396609294112,31.226764890656497
22.69396609294112,13.216229908421589
22.71396609294112,35.44230011409579
22.73396609294112,17.914417501879132
22.75396609294112,36.104786611494326
22.77396609294112,24.903900706593628
22.79396609294112,22.61490380692345
22.81396609294112,43.10383763366264
22.833966092941118,32.67551396502952
22.853966092941118,36.74069416292568
22.873966092941117,31.359282798077675
22.893966092941117,22.564913851378193
22.913966092941116,33.12216325788335
22.933966092941116,39.10001983531029
22.953966092941116,28.35448009162559
22.973966092941115,45.02274635040347
22.993966092941115,35.510399899670254
23.013966092941114,29.12454784406122
23.033966092941114,29.518769060991495
23.053966092941113,28.3754433785615
23.073966092941113,14.489839512476715
23.093966092941113,26.100647639253392
23.113966092941112,29.21236363697363
23.13396609294111,22.838763722403357
23.15396609294111,30.37548824691714
23.17396609294111,27.210883069564588
23.19396609294111,34.733804172569215
23.21396609294111,33.62707316535085
23.23396609294111,28.666533329353207
23.25396609294111,13.321909653186697
23.27396609294111,44.90029108783837
23.29396609294111,25.57316588051683
23.313966092941108,26.182210533159687
23.333966092941107,23.564852834016566
23.353966092941107,22.104918066642735
23.373966092941107,42.42857547738669
23.393966092941106,40.84738564356471
23.413966092941106,31.429810998521518
23.433966092941105,25.909797030712095
23.453966092941105,33.174887135216146
23.473966092941104,27.720572919203253
23.493966092941104,25.079256849703803
23.513966092941104,30.361415303076257
23.533966092941103,22.567635805983848
23.553966092941103,29.50070024397517
23.573966092941102,29.019098338502715
23.593966092941102,33.00506793185553
23.6139660929411,20.783143948991654
23.6339660929411,34.07467003333889
23.6539660929411,17.90897174115685
23.6739660929411,21.245187514744593
23.6939660929411,21.68035800298083
23.7139660929411,16.247832646384083
23.7339660929411,37.12370220091202
23.7539660929411,17.275270832429992
23.773966092941098,19.975335686993454
23.793966092941098,39.517266881275475
23.813966092941097,21.25604073103056
23.833966092941097,25.07910613838108
23.853966092941096,16.838895497091862
23.873966092941096,35.28733738457801
23.893966092941096,35.4238148472884
23.913966092941095,34.3445258479406
23.933966092941095,32.32896680368021
23.953966092941094,27.688148670116114
23.973966092941094,21.707067261342896
23.993966092941093,18.799704576994824
24.013966092941093,39.84700397588017
24.033966092941093,34.59452985139431
24.053966092941092,20.011970658861113
24.07396609294109,27.341843790356204
24.09396609294109,23.9408757457424
24.11396609294109,15.658407585931524
24.13396609294109,28.715503786283005
24.15396609294109,22.782526174234057
24.17396609294109,17.41053637952583
24.19396609294109,12.143015166082863
24.21396609294109,11.294730819518065
24.23396609294109,23.216917117689405
24.253966092941088,26.07862873239947
24.273966092941087,18.174957855989987
24.293966092941087,33.43373524413628
24.313966092941087,26.269238058741003
24.333966092941086,32.691906600723655
24.353966092941086,25.092283130325338
24.373966092941085,19.048539747068858
24.393966092941085,28.059204417143945
24.413966092941084,14.289583742115619
24.433966092941084,32.309001785406835
24.453966092941084,17.541399801162918
24.473966092941083,36.09347999974145
24.493966092941083,23.52484773134023
24.513966092941082,37.532978417866076
24.533966092941082,15.679637041996221
24.55396609294108,20.126385216292817
24.57396609294108,30.711632620876166
24.59396609294108,38.60544265912822
24.61396609294108,43.564737034728175
24.63396609294108,27.310473479975613
24.65396609294108,45.27241971814789
24.67396609294108,23.99645716535507
24.69396609294108,37.87890583750804
24.713966092941078,17.467534302252563
24.733966092941078,31.089451716936434
24.753966092941077,3.4686063455154255
24.773966092941077,15.667704483503147
24.793966092941076,31.54844817786993
24.813966092941076,13.75534503408723
24.833966092941075,31.147270795979665
24.853966092941075,35.94038481216884
24.873966092941075,21.86061838781262
24.893966092941074,17.182295275261122
24.913966092941074,22.127951007619476
24.933966092941073,17.20967413677724
24.953966092941073,25.853629750366835
24.973966092941073,27.88462743196841
24.993966092941072,23.801563666569507
25.01396609294107,43.60318888701168
25.03396609294107,19.663477760336583
25.05396609294107,40.769755117614146
25.07396609294107,16.44092623695481
25.09396609294107,27.578977493068592
25.11396609294107,38.68012700270877
25.13396609294107,38.16050350480314
25.15396609294107,22.642200023278992
25.17396609294107,32.39331118351174
25.193966092941068,31.052227778032556
25.213966092941067,21.438856101732835
25.233966092941067,32.99554620472512
25.253966092941067,45.45875551033605
25.273966092941066,31.548615419693256
25.293966092941066,32.49293557345115
25.313966092941065,33.548672624621254
25.333966092941065,12.215095886927386
25.353966092941064,31.424835880236948
25.373966092941064,16.652708669183614
25.393966092941064,20.91913837358732
25.413966092941063,48.43511706098347
25.433966092941063,24.2807627385483
25.453966092941062,19.409305507738072
25.473966092941062,38.33452819677832
25.49396609294106,17.32957639003184
25.51396609294106,22.32978715295718
25.53396609294106,39.29212062895394
25.55396609294106,27.22688314641584
25.57396609294106,11.180833788519065
25.59396609294106,32.23428534389406
25.61396609294106,22.827303567785677
25.63396609294106,42.188038680132195
25.653966092941058,20.725204016392848
25.673966092941058,37.296871171585344
25.693966092941057,44.53911797565719
25.713966092941057,18.270219920067536
25.733966092941056,24.84502475775345
25.753966092941056,30.660898827393147
25.773966092941055,18.19866800700596
25.793966092941055,29.47254278476796
25.813966092941055,24.517846578904052
25.833966092941054,24.31381823805885
25.853966092941054,27.251310757510524
25.873966092941053,27.47199525174678
25.893966092941053,28.395565454066798
25.913966092941052,20.76589239064826
25.933966092941052,21.19982511097583
25.95396609294105,25.563041415645127
25.97396609294105,26.29870429396571
25.99396609294105,22.355139175177317
26.01396609294105,29.98036934262456
26.03396609294105,8.590684273877851
26.05396609294105,19.430956515125736
26.07396609294105,23.933646703499512
26.09396609294105,18.169067487301454
26.113966092941048,43.01948244161362
26.133966092941048,26.913392253632164
26.153966092941047,28.48973063157508
26.173966092941047,21.88697541583678
26.193966092941046,26.55873053437728
26.213966092941046,14.561210947365081
26.233966092941046,25.01278970465876
26.253966092941045,17.338078891093687
26.273966092941045,23.93131909048073
26.293966092941044,1.1033696989140616
26.313966092941044,15.419672377693743
26.333966092941044,41.336126297174744
26.353966092941043,34.99798623617227
26.373966092941043,39.88153731395958
26.393966092941042,40.56548059138522
26.413966092941042,33.41525481989236
26.43396609294104,22.153795165306622
26.45396609294104,16.307062768178007
26.47396609294104,38.14409728159164
26.49396609294104,27.31939876542265
26.51396609294104,51.61100379171608
26.53396609294104,23.016841299763573
26.55396609294104,46.39381387903856
26.57396609294104,25.093960548821055
26.593966092941038,40.019376419917336
26.613966092941038,43.62280869206904
26.633966092941037,16.423381805100433
26.653966092941037,21.79987897982815
26.673966092941036,16.31703510419515
26.693966092941036,14.34433901363506
26.713966092941035,33.31139788710648
26.733966092941035,24.671380129649613
26.753966092941035,27.158250493038167
26.773966092941034,32.19389103268229
26.793966092941034,8.0545327745609
26.813966092941033,39.49295160115172
26.833966092941033,23.13122941335687
26.853966092941032,31.9430526438369
26.873966092941032,32.82302557222755
26.89396609294103,40.32070946413016
26.91396609294103,25.561005747591786
26.93396609294103,5.370029910648974
26.95396609294103,27.17449463237117
26.97396609294103,28.607090211715544
26.99396609294103,16.25420532090476
27.01396609294103,28.068501903250024
27.03396609294103,22.980181637176713
27.053966092941028,13.159586310563839
27.073966092941028,33.298723780417475
27.093966092941027,20.94336157085478
27.113966092941027,22.513548419158532
27.133966092941026,21.948268832189108
27.153966092941026,38.92554928474212
27.173966092941026,26.158296978622943
27.193966092941025,27.35514138402211
27.213966092941025,22.154455527622826
27.233966092941024,31.18614851246935
27.253966092941024,40.04731333319552
27.273966092941023,33.02938293751136
27.293966092941023,33.416075660024916
27.313966092941023,32.60632877453553
27.333966092941022,12.738210351524403
27.35396609294102,17.77604795148889
27.37396609294102,24.483951246234945
27.39396609294102,19.27176311597238
27.41396609294102,15.881601112015693
27.43396609294102,7.801771244622955
27.45396609294102,13.054783305940926
27.47396609294102,23.951356153158414
27.49396609294102,25.81887386822306
27.51396609294102,18.579115120665126
27.533966092941018,27.295409905328754
27.553966092941018,22.16431583216915
27.573966092941017,37.404872159271775
27.593966092941017,24.879352286411365
27.613966092941016,33.45538199400038
27.633966092941016,28.520663683830556
27.653966092941015,12.464258192329037
27.673966092941015,25.574819009706786
27.693966092941015,14.121581629989802
27.713966092941014,25.39302578668951
27.733966092941014,19.019327247041385
27.753966092941013,30.286656725145466
27.773966092941013,13.039863722624657
27.793966092941012,26.60679580871965
27.813966092941012,32.18029360748277
27.83396609294101,35.528443483819295
27.85396609294101,18.807150019413015
27.87396609294101,26.622666942223038
27.89396609294101,28.282946401284256
27.91396609294101,41.909048765513916
27.93396609294101,11.620784522210561
27.95396609294101,17.319348716170794
27.97396609294101,54.47127802481886
27.993966092941008,23.691949097774383
28.013966092941008,7.5092426033966255
28.033966092941007,20.589927975209996
28.053966092941007,0.0
28.073966092941006,28.817103833210034
28.093966092941006,34.50196293716052
28.113966092941006,17.28370020365813
28.133966092941005,21.689283395122555
28.153966092941005,35.62925286105818
28.173966092941004,8.886735402221792
28.193966092941004,13.169346741752644
28.213966092941003,24.10006594560719
28.233966092941003,18.85401838928607
28.253966092941003,23.434836908836985
28.273966092941002,13.732131943834421
28.293966092941,28.508889402457275
28.313966092941,24.86953326413563
28.333966092941,31.849868814672234
28.353966092941,28.35804883365384
28.373966092941,28.417034726839567
28.393966092941,11.883130862569976
28.413966092941,31.268180579746076
28.433966092941,23.029651966611805
28.453966092941,24.668374111976767
28.473966092940998,36.813032455207825
28.493966092940997,19.132054944546763
28.513966092940997,39.83426594491697
28.533966092940997,40.76317815349732
28.553966092940996,33.84226239833744
28.573966092940996,16.50419316412121
28.593966092940995,4.443442461515399
28.613966092940995,37.09068812200086
28.633966092940994,27.41214408672292
28.653966092940994,18.84226370839518
28.673966092940994,38.025797263370116
28.693966092940993,17.670510909092968
28.713966092940993,22.040463527343807
28.733966092940992,31.526826661229464
28.753966092940992,15.137792143866406
28.77396609294099,25.174899356401067
28.79396609294099,37.15695885154062
28.81396609294099,28.372563593036276
28.83396609294099,38.7315792709926
28.85396609294099,37.589189847315694
28.87396609294099,26.326390611623268
28.89396609294099,2.877425156744298
28.91396609294099,15.182938290970265
28.933966092940988,33.86981537682764
28.953966092940988,10.729763764229626
28.973966092940987,22.961146516764984
28.993966092940987,29.608663713766713
29.013966092940986,40.91534046468671
29.033966092940986,20.46520324596508
29.053966092940986,19.77628061367264
29.073966092940985,25.68244834144104
29.093966092940985,29.711774831652395
29.113966092940984,24.65590682940028
29.133966092940984,36.68677942210045
29.153966092940983,18.198369310352163
29.173966092940983,27.387119576802736
29.193966092940983,30.633330860331558
29.213966092940982,22.174560103643532
29.23396609294098,34.569662960677356
29.25396609294098,27.657815364979996
29.27396609294098,34.05234442425472
29.29396609294098,28.10057671371093
29.31396609294098,29.919220706544174
29.33396609294098,19.826887817254732
29.35396609294098,19.838709781232875
29.37396609294098,38.386004150868345
29.39396609294098,32.49274740400102
29.413966092940978,15.903586010340184
29.433966092940977,27.93745775722088
29.453966092940977,2.386639955585629
29.473966092940977,20.38056699421373
29.493966092940976,35.72580471554192
29.513966092940976,24.859622576123964
29.533966092940975,27.285746887461542
29.553966092940975,0.0
29.573966092940974,22.175141177372875
29.593966092940974,29.47591507332632
29.613966092940974,30.74159835093487
29.633966092940973,35.707754775806634
29.653966092940973,23.9771095319154
29.673966092940972,24.41860965035508
29.693966092940972,12.749465567314124
29.71396609294097,24.020887930499324
29.73396609294097,13.445807553231306
29.75396609294097,7.578303246473499
29.77396609294097,15.200648441285448
29.79396609294097,41.13472036706832
29.81396609294097,23.33767988755939
29.83396609294097,28.237477631891593
29.85396609294097,20.899145092245124
29.873966092940968,8.123992534199743
29.893966092940968,35.38602064278098
29.913966092940967,4.298286218335736
29.933966092940967,20.467710649419104
29.953966092940966,25.464850004732703
29.973966092940966,28.31124825732362
29.993966092940965,18.73700041988611
30.013966092940965,7.617417927619886
30.033966092940965,17.981427797165452
30.053966092940964,18.500100494562222
30.073966092940964,18.252056775892388
30.093966092940963,35.678880711228466
30.113966092940963,13.837561853097696
30.133966092940963,28.978668966460308
30.153966092940962,27.547124962748775
30.17396609294096,35.56397553334969
30.19396609294096,24.6233680275935
30.21396609294096,33.86125024025137
30.23396609294096,24.222984866370318
30.25396609294096,30.284349066679333
30.27396609294096,10.906242375148056
30.29396609294096,0.0
30.31396609294096,29.70155643191536
30.33396609294096,30.233124396177885
30.353966092940958,30.671513675465217
30.373966092940957,20.662354392089075
30.393966092940957,40.80408326387664
30.413966092940957,21.303255811928423
30.433966092940956,30.105989437899986
30.453966092940956,31.838718826432004
30.473966092940955,43.07490759144193
30.493966092940955,22.71235131498616
30.513966092940954,19.34585208995204
30.533966092940954,10.89145308694803
30.553966092940954,41.391694935177355
30.573966092940953,30.077244054199895
30.593966092940953,30.388848354668465
30.613966092940952,57.02037423698491
30.633966092940952,29.098865998820134
30.65396609294095,12.82028355356286
30.67396609294095,23.87953314585902
30.69396609294095,16.085808391393808
30.71396609294095,21.870004430277955
30.73396609294095,21.7978405762079
30.75396609294095,19.948533271465195
30.77396609294095,11.88098507702859
30.79396609294095,41.73385180517045
30.813966092940948,28.792333659488488
30.833966092940948,23.544143042946487
30.853966092940947,33.37024430755407
30.873966092940947,30.49953385037891
30.893966092940946,28.54075600529252
30.913966092940946,32.62880948750498
30.933966092940945,27.113148804865354
30.953966092940945,32.4709810896347
30.973966092940945,33.294847245475694
30.993966092940944,27.38586188810619
31.013966092940944,23.549672507580784
31.033966092940943,41.05253098513139
31.053966092940943,20.96446574381845
31.073966092940942,29.65153797934081
31.093966092940942,29.872399598191006
31.11396609294094,19.632643185800084
31.13396609294094,17.644896794565653
31.15396609294094,22.17949211955944
31.17396609294094,20.790728238157776
31.19396609294094,11.126468376025088
31.21396609294094,19.187693190350327
31.23396609294094,28.359736705453003
31.25396609294094,38.351798384418046
31.273966092940938,31.231124438598776
31.293966092940938,0.0
31.313966092940937,32.089923982093964
31.333966092940937,20.09019621908096
31.353966092940937,30.19733500811796
31.373966092940936,25.519994811964928
31.393966092940936,23.729277265625974
31.413966092940935,24.628595368871046
31.433966092940935,25.421501707370457
31.453966092940934,39.08457969214591
31.473966092940934,25.438706341208384
31.493966092940934,36.48544086438806
31.513966092940933,35.0239026113301
31.533966092940933,32.29005696888704
31.553966092940932,7.748163971928154
31.573966092940932,36.77542257514985
31.59396609294093,21.02482009277718
31.61396609294093,32.75583606594544
31.63396609294093,15.86795836451742
31.65396609294093,13.737262946484691
31.67396609294093,45.346600691528224
31.69396609294093,16.0075858798875
31.71396609294093,37.033179465460776
31.73396609294093,26.75100613789286
31.753966092940928,21.360285530725907
31.773966092940928,25.107873824365637
31.793966092940927,12.539887638577692
31.813966092940927,25.407952147265885
31.833966092940926,14.712749567489885
31.853966092940926,21.580364970422693
31.873966092940925,34.782442224809245
31.893966092940925,28.065990507113092
31.913966092940925,10.697009414478785
31.933966092940924,34.028219859965
31.953966092940924,25.43695870556037
31.973966092940923,20.080714941173376
31.993966092940923,32.963935552284674
32.013966092940926,23.819702639209556
32.03396609294092,13.829749734122002
32.05396609294092,43.95904602086749
32.07396609294092,25.302653920241724
32.093966092940924,24.656249437310077
32.11396609294092,21.413616608637664
32.133966092940916,37.258886295809106
32.15396609294092,20.204998147245835
32.17396609294092,9.998532740809022
32.19396609294092,18.656096603749646
32.213966092940915,38.70515493528419
32.23396609294092,33.753260088310896
32.25396609294092,22.876305345872446
32.27396609294092,39.15353056410336
32.29396609294091,32.894912608426566
32.313966092940916,22.744101774454638
32.33396609294092,23.745395889285913
32.353966092940915,28.692164748986123
32.37396609294091,17.074604902720562
32.393966092940914,25.433006025740557
32.41396609294092,28.467564010415852
32.43396609294091,8.507237015083824
32.45396609294091,23.478159276546222
32.47396609294091,22.33525783472982
32.493966092940916,35.640951180209214
32.51396609294091,6.90974646174136
32.53396609294091,21.534095770071648
32.55396609294091,20.5260432297325
32.573966092940914,34.93872726889393
32.59396609294091,24.89697407339204
32.613966092940906,43.287802593040794
32.63396609294091,31.943400578235824
32.65396609294091,21.21344171419195
32.67396609294091,27.706657813949754
32.693966092940904,21.763776263409785
32.71396609294091,33.89281310835308
32.73396609294091,11.971257275628467
32.75396609294091,17.05065122782068
32.7739660929409,29.838881165160522
32.793966092940906,37.533911875198385
32.81396609294091,3.251021278401815
32.833966092940905,39.009773716232985
32.8539660929409,23.858059074525187
32.873966092940904,6.415004049104759
32.89396609294091,0.0
32.9139660929409,9.948563236409544
32.9339660929409,25.03970229496583
32.9539660929409,24.572092026618506
32.973966092940906,31.557392916776962
32.9939660929409,19.724827594083738
33.0139660929409,14.133599361633046
33.0339660929409,21.077441083652808
33.053966092940904,25.538702662698615
33.0739660929409,27.504617297014068
33.093966092940896,17.299526650590938
33.1139660929409,34.19991970593006
33.1339660929409,18.965758829452398
33.1539660929409,16.47682157387632
33.173966092940894,19.744343580667397
33.1939660929409,35.91091875988396
33.2139660929409,23.828805671746178
33.233966092940896,18.205883261056115
33.25396609294089,34.406338800679585
33.273966092940896,46.56698463550839
33.2939660929409,27.230558475884912
33.313966092940895,37.46638461674729
33.33396609294089,35.48296238925062
33.353966092940894,19.06000326404454
33.3739660929409,25.376955525847645
33.39396609294089,12.279375429465924
33.41396609294089,23.049602154917377
33.43396609294089,18.831319327569943
33.453966092940895,21.058556777301476
33.47396609294089,17.58265451710748
33.49396609294089,22.20482040412922
33.51396609294089,30.39229419894118
33.533966092940894,23.86922229885773
33.55396609294089,6.4145787311666815
33.573966092940886,17.591269625447662
33.59396609294089,9.852641596576202
33.61396609294089,27.481392533495015
33.63396609294089,30.068114391321483
33.653966092940884,27.594568793811412
33.67396609294089,17.14918383597107
33.69396609294089,27.485903645007326
33.713966092940886,20.310353793614492
33.73396609294088,13.62336928614222
33.753966092940885,32.41904586967719
33.77396609294089,33.17414257725126
33.793966092940884,34.476933718650194
33.81396609294088,18.898602297574012
33.833966092940884,36.769816359113
33.85396609294089,20.034471219316117
33.87396609294088,31.49940303647049
33.89396609294088,19.849354901936458
33.91396609294088,22.712747212660148
33.933966092940885,0.7348732607170305
33.95396609294088,21.921598350898964
33.97396609294088,25.845704521349433
33.99396609294088,20.828378758279317
34.01396609294088,42.48482143320271
34.03396609294088,13.292341483586608
34.053966092940875,19.275247336393765
34.07396609294088,15.856386786336591
34.09396609294088,19.261392105245463
34.11396609294088,35.2073373859413
34.133966092940874,39.6675654355646
34.15396609294088,17.873358015401948
34.17396609294088,17.645241248311883
34.193966092940876,13.29805868134528
34.21396609294087,37.926223487149
34.233966092940875,36.06743413087584
34.25396609294088,23.791588508832547
34.273966092940874,10.884427022086498
34.29396609294087,11.772801858642508
34.31396609294087,26.53972661891406
34.33396609294088,30.32081199741902
34.35396609294087,4.159981578871541
34.37396609294087,21.602323480307337
34.39396609294087,40.992370600579065
34.413966092940875,22.628304942989807
34.43396609294087,39.69375942871775
34.45396609294087,31.281817551392166
34.47396609294087,13.942534246294606
34.49396609294087,21.852587588025965
34.51396609294087,23.48632469938213
34.533966092940865,15.242114285882131
34.55396609294087,15.062508961724538
34.57396609294087,39.822830697400505
34.59396609294087,14.97549055137613
34.61396609294086,35.527405892548614
34.63396609294087,20.372145155398837
34.65396609294087,24.474537903611015
34.673966092940866,30.343313123414124
34.69396609294086,18.73321644815435
34.713966092940865,30.391777068311193
34.73396609294087,4.242364236453302
34.753966092940864,29.09765897948546
34.77396609294086,0.009204300289116674
34.79396609294086,22.419955339394885
34.813966092940866,33.22476615209857
34.83396609294086,30.899199706653768
34.85396609294086,11.686048880700374
34.87396609294086,12.967413433208293
34.893966092940865,17.771237436804345
34.91396609294086,26.514013654061582
34.93396609294086,4.326417087562852
34.95396609294086,24.50740397662084
34.97396609294086,27.747821032326183
34.99396609294086,21.79703987948196
35.013966092940855,29.874502619779058
35.03396609294086,26.85241265330988
35.05396609294086,19.19250350916148
35.07396609294086,5.241024458530784
35.09396609294085,25.930917782259694
35.113966092940856,15.059899189714374
35.13396609294086,18.80108946149308
35.153966092940856,29.369617773068605
35.17396609294085,38.74556634895672
35.193966092940855,24.185485261834508
35.21396609294086,30.100585925448428
35.233966092940854,10.108992319925612
35.25396609294085,27.00286684024329
35.27396609294085,23.942414103385325
35.293966092940856,36.8275889099682
35.31396609294085,19.124565163321385
35.33396609294085,22.106607790916453
35.35396609294085,35.10495991451117
35.373966092940854,23.590305864282517
35.39396609294085,13.416055807503342
35.413966092940846,50.0146254952315
35.43396609294085,13.706185603437905
35.45396609294085,23.838930251026586
35.47396609294085,27.946627834464415
35.493966092940845,27.149733972911275
35.51396609294085,22.569931874376138
35.53396609294085,22.613572687215093
35.55396609294085,22.105662676591713
35.57396609294084,13.289445192269726
35.593966092940846,45.94477587561299
35.61396609294085,22.236472044722177
35.633966092940845,30.39948620060987
35.65396609294084,21.077440328930077
35.673966092940844,20.870122421201
35.69396609294085,19.857110385516396
35.713966092940844,8.906874651036304
35.73396609294084,22.79290432251387
35.75396609294084,20.32282007022131
35.773966092940846,36.10192031468959
35.79396609294084,12.413450398992227
35.81396609294084,18.602753916697203
35.83396609294084,15.383592930375773
35.853966092940844,38.787071254823815
35.87396609294084,15.661450416928341
35.893966092940836,29.97229872035383
35.91396609294084,34.044678294491625
35.93396609294084,22.875595636218815
35.95396609294084,10.562473856396569
35.973966092940834,10.682802341971334
35.99396609294084,32.91573661265168
36.01396609294084,11.705908805953296
36.03396609294084,28.225866150898565
36.05396609294083,25.44284022485332
36.073966092940836,28.064421119025088
36.09396609294084,29.002689589485268
36.113966092940835,14.943877010732972
36.13396609294083,14.51904454035934
36.153966092940834,31.417337301755055
36.17396609294084,17.96835766294631
36.19396609294083,0.0
36.21396609294083,30.736826987699466
36.23396609294083,13.880393606520409
36.253966092940836,28.908096014034726
36.27396609294083,38.15868476832295
36.29396609294083,24.39181820331565
36.31396609294083,34.1755776412258
36.333966092940834,25.74962018518243
36.35396609294083,40.07965910078612
36.373966092940826,13.578015578675352
36.39396609294083,24.110656139268457
36.41396609294083,30.918139724352166
36.43396609294083,22.276122310664647
36.453966092940824,35.69614455345342
36.47396609294083,19.847272420329258
36.49396609294083,44.855091105603805
36.51396609294083,45.37706497430565
36.53396609294082,26.969518827541926
36.553966092940826,29.668518216950154
36.57396609294083,36.05292695527492
36.593966092940825,12.257943455533512
36.61396609294082,11.003620829322225
36.633966092940824,36.681512350840116
36.65396609294083,26.850908910593876
36.67396609294082,21.839671455566446
36.69396609294082,24.20965549667876
36.71396609294082,0.23170525582239065
36.733966092940825,22.180193738249784
36.75396609294082,16.549047182713892
36.77396609294082,33.25393382713692
36.79396609294082,34.01724701656426
36.813966092940824,29.82752216306769
36.83396609294082,28.00925855295371
36.853966092940816,9.075632776719694
36.87396609294082,29.951220373546978
36.89396609294082,30.337656135393804
36.91396609294082,36.502252357504126
36.933966092940814,45.25710575703049
36.95396609294082,7.214165583894992
36.97396609294082,20.40497607982759
36.993966092940816,17.190181349686036
37.01396609294081,26.997044729522354
37.033966092940815,26.687564539045077
37.05396609294082,26.593698004789925
37.073966092940815,43.440775660099476
37.09396609294081,29.338423469865482
37.113966092940814,41.617961216320246
37.13396609294082,59.91091182298267
37.15396609294081,93.40550857565653
37.17396609294081,122.66861312458049
37.19396609294081,185.51659135758106
37.213966092940815,249.59868686142147
37.23396609294081,322.41462486851555
37.25396609294081,429.3324540209525
37.27396609294081,516.8046494754688
37.29396609294081,624.3862469249126
37.31396609294081,699.3427627295756
37.333966092940805,771.0738228378468
37.35396609294081,810.6135820094679
37.37396609294081,830.861443993772
37.39396609294081,820.7855512720124
37.413966092940804,762.3448945851713
37.43396609294081,699.8808336864381
37.45396609294081,597.9793151664993
37.473966092940806,516.9893111547485
37.4939660929408,407.0756990510689
37.513966092940805,331.8316132381921
