two_theta_deg,intensity
2.263999999999994373e+01,0.000000000000000000e+00
2.265999999999994330e+01,0.000000000000000000e+00
2.267999999999994287e+01,0.000000000000000000e+00
2.269999999999994245e+01,0.000000000000000000e+00
2.271999999999994202e+01,0.000000000000000000e+00
2.273999999999994159e+01,0.000000000000000000e+00
2.275999999999994117e+01,0.000000000000000000e+00
2.277999999999994074e+01,0.000000000000000000e+00
2.279999999999994031e+01,0.000000000000000000e+00
2.281999999999993989e+01,0.000000000000000000e+00
2.283999999999993946e+01,0.000000000000000000e+00
2.285999999999993904e+01,0.000000000000000000e+00
2.287999999999993861e+01,0.000000000000000000e+00
2.289999999999993818e+01,0.000000000000000000e+00
2.291999999999993776e+01,0.000000000000000000e+00
2.293999999999993733e+01,0.000000000000000000e+00
2.295999999999993690e+01,0.000000000000000000e+00
2.297999999999993648e+01,0.000000000000000000e+00
2.299999999999993605e+01,0.000000000000000000e+00
2.301999999999993562e+01,0.000000000000000000e+00
2.303999999999993520e+01,0.000000000000000000e+00
2.305999999999993477e+01,0.000000000000000000e+00
2.307999999999993435e+01,0.000000000000000000e+00
2.309999999999993392e+01,0.000000000000000000e+00
2.311999999999993349e+01,0.000000000000000000e+00
2.313999999999993307e+01,0.000000000000000000e+00
2.315999999999993264e+01,0.000000000000000000e+00
2.317999999999993221e+01,0.000000000000000000e+00
2.319999999999993179e+01,0.000000000000000000e+00
2.321999999999993136e+01,0.000000000000000000e+00
2.323999999999993094e+01,0.000000000000000000e+00
2.325999999999993051e+01,0.000000000000000000e+00
2.327999999999993008e+01,0.000000000000000000e+00
2.329999999999992966e+01,0.000000000000000000e+00
2.331999999999992923e+01,0.000000000000000000e+00
2.333999999999992880e+01,0.000000000000000000e+00
2.335999999999992838e+01,0.000000000000000000e+00
2.337999999999992795e+01,0.000000000000000000e+00
2.339999999999992752e+01,0.000000000000000000e+00
2.341999999999992710e+01,0.000000000000000000e+00
2.343999999999992667e+01,0.000000000000000000e+00
2.345999999999992625e+01,0.000000000000000000e+00
2.347999999999992582e+01,0.000000000000000000e+00
2.349999999999992539e+01,0.000000000000000000e+00
2.351999999999992497e+01,0.000000000000000000e+00
2.353999999999992454e+01,0.000000000000000000e+00
2.355999999999992411e+01,0.000000000000000000e+00
2.357999999999992369e+01,0.000000000000000000e+00
2.359999999999992326e+01,0.000000000000000000e+00
2.361999999999992284e+01,0.000000000000000000e+00
2.363999999999992241e+01,0.000000000000000000e+00
2.365999999999992198e+01,0.000000000000000000e+00
2.367999999999992156e+01,0.000000000000000000e+00
2.369999999999992113e+01,0.000000000000000000e+00
2.371999999999992070e+01,0.000000000000000000e+00
2.373999999999992028e+01,0.000000000000000000e+00
2.375999999999991985e+01,0.000000000000000000e+00
2.377999999999991942e+01,0.000000000000000000e+00
2.379999999999991900e+01,0.000000000000000000e+00
2.381999999999991857e+01,0.000000000000000000e+00
2.383999999999991815e+01,0.000000000000000000e+00
2.385999999999991772e+01,0.000000000000000000e+00
2.387999999999991729e+01,0.000000000000000000e+00
2.389999999999991687e+01,0.000000000000000000e+00
2.391999999999991644e+01,0.000000000000000000e+00
2.393999999999991601e+01,0.000000000000000000e+00
2.395999999999991559e+01,0.000000000000000000e+00
2.397999999999991516e+01,0.000000000000000000e+00
2.399999999999991473e+01,0.000000000000000000e+00
2.401999999999991431e+01,0.000000000000000000e+00
2.403999999999991388e+01,0.000000000000000000e+00
2.405999999999991346e+01,0.000000000000000000e+00
2.407999999999991303e+01,0.000000000000000000e+00
2.409999999999991260e+01,0.000000000000000000e+00
2.411999999999991218e+01,0.000000000000000000e+00
2.413999999999991175e+01,0.000000000000000000e+00
2.415999999999991132e+01,0.000000000000000000e+00
2.417999999999991090e+01,0.000000000000000000e+00
2.419999999999991047e+01,0.000000000000000000e+00
2.421999999999991005e+01,0.000000000000000000e+00
2.423999999999990962e+01,0.000000000000000000e+00
2.425999999999990919e+01,0.000000000000000000e+00
2.427999999999990877e+01,0.000000000000000000e+00
2.429999999999990834e+01,0.000000000000000000e+00
2.431999999999990791e+01,0.000000000000000000e+00
2.433999999999990749e+01,0.000000000000000000e+00
2.435999999999990706e+01,0.000000000000000000e+00
2.437999999999990663e+01,0.000000000000000000e+00
2.439999999999990621e+01,0.000000000000000000e+00
2.441999999999990578e+01,0.000000000000000000e+00
2.443999999999990536e+01,0.000000000000000000e+00
2.445999999999990493e+01,0.000000000000000000e+00
2.447999999999990450e+01,0.000000000000000000e+00
2.449999999999990408e+01,0.000000000000000000e+00
2.451999999999990365e+01,0.000000000000000000e+00
2.453999999999990322e+01,0.000000000000000000e+00
2.455999999999990280e+01,0.000000000000000000e+00
2.457999999999990237e+01,0.000000000000000000e+00
2.459999999999990195e+01,0.000000000000000000e+00
2.461999999999990152e+01,0.000000000000000000e+00
2.463999999999990109e+01,0.000000000000000000e+00
2.465999999999990067e+01,0.000000000000000000e+00
2.467999999999990024e+01,0.000000000000000000e+00
2.469999999999989981e+01,0.000000000000000000e+00
2.471999999999989939e+01,0.000000000000000000e+00
2.473999999999989896e+01,0.000000000000000000e+00
2.475999999999989853e+01,0.000000000000000000e+00
2.477999999999989811e+01,0.000000000000000000e+00
2.479999999999989768e+01,0.000000000000000000e+00
2.481999999999989726e+01,0.000000000000000000e+00
2.483999999999989683e+01,0.000000000000000000e+00
2.485999999999989640e+01,0.000000000000000000e+00
2.487999999999989598e+01,0.000000000000000000e+00
2.489999999999989555e+01,0.000000000000000000e+00
2.491999999999989512e+01,0.000000000000000000e+00
2.493999999999989470e+01,0.000000000000000000e+00
2.495999999999989427e+01,0.000000000000000000e+00
2.497999999999989384e+01,0.000000000000000000e+00
2.499999999999989342e+01,0.000000000000000000e+00
2.501999999999989299e+01,0.000000000000000000e+00
2.503999999999989257e+01,0.000000000000000000e+00
2.505999999999989214e+01,0.000000000000000000e+00
2.507999999999989171e+01,0.000000000000000000e+00
2.509999999999989129e+01,0.000000000000000000e+00
2.511999999999989086e+01,0.000000000000000000e+00
2.513999999999989043e+01,0.000000000000000000e+00
2.515999999999989001e+01,0.000000000000000000e+00
2.517999999999988958e+01,0.000000000000000000e+00
2.519999999999988916e+01,0.000000000000000000e+00
2.521999999999988873e+01,0.000000000000000000e+00
2.523999999999988830e+01,0.000000000000000000e+00
2.525999999999988788e+01,0.000000000000000000e+00
2.527999999999988745e+01,0.000000000000000000e+00
2.529999999999988702e+01,0.000000000000000000e+00
2.531999999999988660e+01,0.000000000000000000e+00
2.533999999999988617e+01,0.000000000000000000e+00
2.535999999999988574e+01,0.000000000000000000e+00
2.537999999999988532e+01,0.000000000000000000e+00
2.539999999999988489e+01,0.000000000000000000e+00
2.541999999999988447e+01,0.000000000000000000e+00
2.543999999999988404e+01,0.000000000000000000e+00
2.545999999999988361e+01,0.000000000000000000e+00
2.547999999999988319e+01,0.000000000000000000e+00
2.549999999999988276e+01,0.000000000000000000e+00
2.551999999999988233e+01,0.000000000000000000e+00
2.553999999999988191e+01,0.000000000000000000e+00
2.555999999999988148e+01,0.000000000000000000e+00
2.557999999999988106e+01,0.000000000000000000e+00
2.559999999999988063e+01,0.000000000000000000e+00
2.561999999999988020e+01,0.000000000000000000e+00
2.563999999999987978e+01,0.000000000000000000e+00
2.565999999999987935e+01,0.000000000000000000e+00
2.567999999999987892e+01,0.000000000000000000e+00
2.569999999999987850e+01,0.000000000000000000e+00
2.571999999999987807e+01,0.000000000000000000e+00
2.573999999999987764e+01,0.000000000000000000e+00
2.575999999999987722e+01,0.000000000000000000e+00
2.577999999999987679e+01,0.000000000000000000e+00
2.579999999999987637e+01,0.000000000000000000e+00
2.581999999999987594e+01,0.000000000000000000e+00
2.583999999999987551e+01,0.000000000000000000e+00
2.585999999999987509e+01,0.000000000000000000e+00
2.587999999999987466e+01,0.000000000000000000e+00
2.589999999999987423e+01,0.000000000000000000e+00
2.591999999999987381e+01,0.000000000000000000e+00
2.593999999999987338e+01,0.000000000000000000e+00
2.595999999999987295e+01,0.000000000000000000e+00
2.597999999999987253e+01,0.000000000000000000e+00
2.599999999999987210e+01,0.000000000000000000e+00
2.601999999999987168e+01,0.000000000000000000e+00
2.603999999999987125e+01,0.000000000000000000e+00
2.605999999999987082e+01,0.000000000000000000e+00
2.607999999999987040e+01,0.000000000000000000e+00
2.609999999999986997e+01,0.000000000000000000e+00
2.611999999999986954e+01,0.000000000000000000e+00
2.613999999999986912e+01,0.000000000000000000e+00
2.615999999999986869e+01,0.000000000000000000e+00
2.617999999999986827e+01,0.000000000000000000e+00
2.619999999999986784e+01,0.000000000000000000e+00
2.621999999999986741e+01,0.000000000000000000e+00
2.623999999999986699e+01,0.000000000000000000e+00
2.625999999999986656e+01,0.000000000000000000e+00
2.627999999999986613e+01,0.000000000000000000e+00
2.629999999999986571e+01,0.000000000000000000e+00
2.631999999999986528e+01,0.000000000000000000e+00
2.633999999999986485e+01,0.000000000000000000e+00
2.635999999999986443e+01,0.000000000000000000e+00
2.637999999999986400e+01,0.000000000000000000e+00
2.639999999999986358e+01,0.000000000000000000e+00
2.641999999999986315e+01,0.000000000000000000e+00
2.643999999999986272e+01,0.000000000000000000e+00
2.645999999999986230e+01,0.000000000000000000e+00
2.647999999999986187e+01,0.000000000000000000e+00
2.649999999999986144e+01,0.000000000000000000e+00
2.651999999999986102e+01,0.000000000000000000e+00
2.653999999999986059e+01,0.000000000000000000e+00
2.655999999999986017e+01,0.000000000000000000e+00
2.657999999999985974e+01,0.000000000000000000e+00
2.659999999999985931e+01,0.000000000000000000e+00
2.661999999999985889e+01,0.000000000000000000e+00
2.663999999999985846e+01,0.000000000000000000e+00
2.665999999999985803e+01,0.000000000000000000e+00
2.667999999999985761e+01,0.000000000000000000e+00
2.669999999999985718e+01,0.000000000000000000e+00
2.671999999999985675e+01,0.000000000000000000e+00
2.673999999999985633e+01,0.000000000000000000e+00
2.675999999999985590e+01,0.000000000000000000e+00
2.677999999999985548e+01,0.000000000000000000e+00
2.679999999999985505e+01,0.000000000000000000e+00
2.681999999999985462e+01,0.000000000000000000e+00
2.683999999999985420e+01,0.000000000000000000e+00
2.685999999999985377e+01,0.000000000000000000e+00
2.687999999999985334e+01,0.000000000000000000e+00
2.689999999999985292e+01,0.000000000000000000e+00
2.691999999999985249e+01,0.000000000000000000e+00
2.693999999999985207e+01,0.000000000000000000e+00
2.695999999999985164e+01,0.000000000000000000e+00
2.697999999999985121e+01,0.000000000000000000e+00
2.699999999999985079e+01,0.000000000000000000e+00
2.701999999999985036e+01,0.000000000000000000e+00
2.703999999999984993e+01,0.000000000000000000e+00
2.705999999999984951e+01,0.000000000000000000e+00
2.707999999999984908e+01,0.000000000000000000e+00
2.709999999999984865e+01,0.000000000000000000e+00
2.711999999999984823e+01,0.000000000000000000e+00
2.713999999999984780e+01,0.000000000000000000e+00
2.715999999999984738e+01,0.000000000000000000e+00
2.717999999999984695e+01,0.000000000000000000e+00
2.719999999999984652e+01,0.000000000000000000e+00
2.721999999999984610e+01,0.000000000000000000e+00
2.723999999999984567e+01,0.000000000000000000e+00
2.725999999999984524e+01,0.000000000000000000e+00
2.727999999999984482e+01,0.000000000000000000e+00
2.729999999999984439e+01,0.000000000000000000e+00
2.731999999999984396e+01,0.000000000000000000e+00
2.733999999999984354e+01,0.000000000000000000e+00
2.735999999999984311e+01,0.000000000000000000e+00
2.737999999999984269e+01,0.000000000000000000e+00
2.739999999999984226e+01,0.000000000000000000e+00
2.741999999999984183e+01,0.000000000000000000e+00
2.743999999999984141e+01,0.000000000000000000e+00
2.745999999999984098e+01,0.000000000000000000e+00
2.747999999999984055e+01,0.000000000000000000e+00
2.749999999999984013e+01,0.000000000000000000e+00
2.751999999999983970e+01,0.000000000000000000e+00
2.753999999999983928e+01,0.000000000000000000e+00
2.755999999999983885e+01,0.000000000000000000e+00
2.757999999999983842e+01,0.000000000000000000e+00
2.759999999999983800e+01,0.000000000000000000e+00
2.761999999999983757e+01,0.000000000000000000e+00
2.763999999999983714e+01,0.000000000000000000e+00
2.765999999999983672e+01,0.000000000000000000e+00
2.767999999999983629e+01,0.000000000000000000e+00
2.769999999999983586e+01,0.000000000000000000e+00
2.771999999999983544e+01,0.000000000000000000e+00
2.773999999999983501e+01,0.000000000000000000e+00
2.775999999999983459e+01,0.000000000000000000e+00
2.777999999999983416e+01,0.000000000000000000e+00
2.779999999999983373e+01,0.000000000000000000e+00
2.781999999999983331e+01,0.000000000000000000e+00
2.783999999999983288e+01,0.000000000000000000e+00
2.785999999999983245e+01,0.000000000000000000e+00
2.787999999999983203e+01,0.000000000000000000e+00
2.789999999999983160e+01,0.000000000000000000e+00
2.791999999999983118e+01,0.000000000000000000e+00
2.793999999999983075e+01,0.000000000000000000e+00
2.795999999999983032e+01,0.000000000000000000e+00
2.797999999999982990e+01,0.000000000000000000e+00
2.799999999999982947e+01,0.000000000000000000e+00
2.801999999999982904e+01,0.000000000000000000e+00
2.803999999999982862e+01,0.000000000000000000e+00
2.805999999999982819e+01,0.000000000000000000e+00
2.807999999999982776e+01,0.000000000000000000e+00
2.809999999999982734e+01,0.000000000000000000e+00
2.811999999999982691e+01,0.000000000000000000e+00
2.813999999999982649e+01,0.000000000000000000e+00
2.815999999999982606e+01,0.000000000000000000e+00
2.817999999999982563e+01,0.000000000000000000e+00
2.819999999999982521e+01,0.000000000000000000e+00
2.821999999999982478e+01,0.000000000000000000e+00
2.823999999999982435e+01,0.000000000000000000e+00
2.825999999999982393e+01,0.000000000000000000e+00
2.827999999999982350e+01,0.000000000000000000e+00
2.829999999999982307e+01,0.000000000000000000e+00
2.831999999999982265e+01,0.000000000000000000e+00
2.833999999999982222e+01,0.000000000000000000e+00
2.835999999999982180e+01,0.000000000000000000e+00
2.837999999999982137e+01,0.000000000000000000e+00
2.839999999999982094e+01,0.000000000000000000e+00
2.841999999999982052e+01,0.000000000000000000e+00
2.843999999999982009e+01,0.000000000000000000e+00
2.845999999999981966e+01,0.000000000000000000e+00
2.847999999999981924e+01,0.000000000000000000e+00
2.849999999999981881e+01,0.000000000000000000e+00
2.851999999999981839e+01,0.000000000000000000e+00
2.853999999999981796e+01,0.000000000000000000e+00
2.855999999999981753e+01,0.000000000000000000e+00
2.857999999999981711e+01,0.000000000000000000e+00
2.859999999999981668e+01,0.000000000000000000e+00
2.861999999999981625e+01,0.000000000000000000e+00
2.863999999999981583e+01,0.000000000000000000e+00
2.865999999999981540e+01,0.000000000000000000e+00
2.867999999999981497e+01,0.000000000000000000e+00
2.869999999999981455e+01,0.000000000000000000e+00
2.871999999999981412e+01,0.000000000000000000e+00
2.873999999999981370e+01,0.000000000000000000e+00
2.875999999999981327e+01,0.000000000000000000e+00
2.877999999999981284e+01,0.000000000000000000e+00
2.879999999999981242e+01,0.000000000000000000e+00
2.881999999999981199e+01,0.000000000000000000e+00
2.883999999999981156e+01,0.000000000000000000e+00
2.885999999999981114e+01,0.000000000000000000e+00
2.887999999999981071e+01,0.000000000000000000e+00
2.889999999999981029e+01,0.000000000000000000e+00
2.891999999999980986e+01,0.000000000000000000e+00
2.893999999999980943e+01,0.000000000000000000e+00
2.895999999999980901e+01,0.000000000000000000e+00
2.897999999999980858e+01,0.000000000000000000e+00
2.899999999999980815e+01,0.000000000000000000e+00
2.901999999999980773e+01,0.000000000000000000e+00
2.903999999999980730e+01,0.000000000000000000e+00
2.905999999999980687e+01,0.000000000000000000e+00
2.907999999999980645e+01,0.000000000000000000e+00
2.909999999999980602e+01,0.000000000000000000e+00
2.911999999999980560e+01,0.000000000000000000e+00
2.913999999999980517e+01,0.000000000000000000e+00
2.915999999999980474e+01,0.000000000000000000e+00
2.917999999999980432e+01,0.000000000000000000e+00
2.919999999999980389e+01,0.000000000000000000e+00
2.921999999999980346e+01,0.000000000000000000e+00
2.923999999999980304e+01,0.000000000000000000e+00
2.925999999999980261e+01,0.000000000000000000e+00
2.927999999999980218e+01,0.000000000000000000e+00
2.929999999999980176e+01,0.000000000000000000e+00
2.931999999999980133e+01,0.000000000000000000e+00
2.933999999999980091e+01,0.000000000000000000e+00
2.935999999999980048e+01,0.000000000000000000e+00
2.937999999999980005e+01,0.000000000000000000e+00
2.939999999999979963e+01,0.000000000000000000e+00
2.941999999999979920e+01,0.000000000000000000e+00
2.943999999999979877e+01,0.000000000000000000e+00
2.945999999999979835e+01,0.000000000000000000e+00
2.947999999999979792e+01,0.000000000000000000e+00
2.949999999999979750e+01,0.000000000000000000e+00
2.951999999999979707e+01,0.000000000000000000e+00
2.953999999999979664e+01,0.000000000000000000e+00
2.955999999999979622e+01,0.000000000000000000e+00
2.957999999999979579e+01,0.000000000000000000e+00
2.959999999999979536e+01,0.000000000000000000e+00
2.961999999999979494e+01,0.000000000000000000e+00
2.963999999999979451e+01,0.000000000000000000e+00
2.965999999999979408e+01,0.000000000000000000e+00
2.967999999999979366e+01,0.000000000000000000e+00
2.969999999999979323e+01,0.000000000000000000e+00
2.971999999999979281e+01,0.000000000000000000e+00
2.973999999999979238e+01,0.000000000000000000e+00
2.975999999999979195e+01,0.000000000000000000e+00
2.977999999999979153e+01,0.000000000000000000e+00
2.979999999999979110e+01,0.000000000000000000e+00
2.981999999999979067e+01,0.000000000000000000e+00
2.983999999999979025e+01,0.000000000000000000e+00
2.985999999999978982e+01,0.000000000000000000e+00
2.987999999999978940e+01,0.000000000000000000e+00
2.989999999999978897e+01,0.000000000000000000e+00
2.991999999999978854e+01,0.000000000000000000e+00
2.993999999999978812e+01,0.000000000000000000e+00
2.995999999999978769e+01,0.000000000000000000e+00
2.997999999999978726e+01,0.000000000000000000e+00
2.999999999999978684e+01,0.000000000000000000e+00
3.001999999999978641e+01,0.000000000000000000e+00
3.003999999999978598e+01,0.000000000000000000e+00
3.005999999999978556e+01,0.000000000000000000e+00
3.007999999999978513e+01,0.000000000000000000e+00
3.009999999999978471e+01,0.000000000000000000e+00
3.011999999999978428e+01,0.000000000000000000e+00
3.013999999999978385e+01,0.000000000000000000e+00
3.015999999999978343e+01,0.000000000000000000e+00
3.017999999999978300e+01,0.000000000000000000e+00
3.019999999999978257e+01,0.000000000000000000e+00
3.021999999999978215e+01,0.000000000000000000e+00
3.023999999999978172e+01,0.000000000000000000e+00
3.025999999999978129e+01,0.000000000000000000e+00
3.027999999999978087e+01,0.000000000000000000e+00
3.029999999999978044e+01,0.000000000000000000e+00
3.031999999999978002e+01,0.000000000000000000e+00
3.033999999999977959e+01,0.000000000000000000e+00
3.035999999999977916e+01,0.000000000000000000e+00
3.037999999999977874e+01,0.000000000000000000e+00
3.039999999999977831e+01,0.000000000000000000e+00
3.041999999999977788e+01,0.000000000000000000e+00
3.043999999999977746e+01,0.000000000000000000e+00
3.045999999999977703e+01,0.000000000000000000e+00
3.047999999999977661e+01,0.000000000000000000e+00
3.049999999999977618e+01,0.000000000000000000e+00
3.051999999999977575e+01,0.000000000000000000e+00
3.053999999999977533e+01,0.000000000000000000e+00
3.055999999999977490e+01,0.000000000000000000e+00
3.057999999999977447e+01,0.000000000000000000e+00
3.059999999999977405e+01,0.000000000000000000e+00
3.061999999999977362e+01,0.000000000000000000e+00
3.063999999999977319e+01,0.000000000000000000e+00
3.065999999999977277e+01,0.000000000000000000e+00
3.067999999999977234e+01,0.000000000000000000e+00
3.069999999999977192e+01,0.000000000000000000e+00
3.071999999999977149e+01,0.000000000000000000e+00
3.073999999999977106e+01,0.000000000000000000e+00
3.075999999999977064e+01,0.000000000000000000e+00
3.077999999999977021e+01,0.000000000000000000e+00
3.079999999999976978e+01,0.000000000000000000e+00
3.081999999999976936e+01,0.000000000000000000e+00
3.083999999999976893e+01,0.000000000000000000e+00
3.085999999999976851e+01,0.000000000000000000e+00
3.087999999999976808e+01,0.000000000000000000e+00
3.089999999999976765e+01,0.000000000000000000e+00
3.091999999999976723e+01,0.000000000000000000e+00
3.093999999999976680e+01,0.000000000000000000e+00
3.095999999999976637e+01,0.000000000000000000e+00
3.097999999999976595e+01,0.000000000000000000e+00
3.099999999999976552e+01,0.000000000000000000e+00
3.101999999999976509e+01,0.000000000000000000e+00
3.103999999999976467e+01,0.000000000000000000e+00
3.105999999999976424e+01,0.000000000000000000e+00
3.107999999999976382e+01,0.000000000000000000e+00
3.109999999999976339e+01,0.000000000000000000e+00
3.111999999999976296e+01,0.000000000000000000e+00
3.113999999999976254e+01,0.000000000000000000e+00
3.115999999999976211e+01,0.000000000000000000e+00
3.117999999999976168e+01,0.000000000000000000e+00
3.119999999999976126e+01,0.000000000000000000e+00
3.121999999999976083e+01,0.000000000000000000e+00
3.123999999999976040e+01,0.000000000000000000e+00
3.125999999999975998e+01,0.000000000000000000e+00
3.127999999999975955e+01,0.000000000000000000e+00
3.129999999999975913e+01,0.000000000000000000e+00
3.131999999999975870e+01,0.000000000000000000e+00
3.133999999999975827e+01,0.000000000000000000e+00
3.135999999999975785e+01,0.000000000000000000e+00
3.137999999999975742e+01,0.000000000000000000e+00
3.139999999999975699e+01,0.000000000000000000e+00
3.141999999999975657e+01,0.000000000000000000e+00
3.143999999999975614e+01,0.000000000000000000e+00
3.145999999999975572e+01,0.000000000000000000e+00
3.147999999999975529e+01,0.000000000000000000e+00
3.149999999999975486e+01,0.000000000000000000e+00
3.151999999999975444e+01,0.000000000000000000e+00
3.153999999999975401e+01,0.000000000000000000e+00
3.155999999999975358e+01,0.000000000000000000e+00
3.157999999999975316e+01,0.000000000000000000e+00
3.159999999999975273e+01,0.000000000000000000e+00
3.161999999999975230e+01,0.000000000000000000e+00
